,0,1,2,3,4,5
1920,682.2625,4.5e-25,0,0,128,160
1921,682.3012,1.4130000000000001e-25,0,0,128,160
1922,682.3262,1.221e-25,0,0,128,160
1923,682.3712,5.5e-25,0,0,128,160
1924,682.3925,2.6540000000000003e-25,0,0,128,160
1925,682.4189,3.846e-25,0,0,128,160
1926,682.4538,4.231e-25,0,0,128,160
1927,682.5109,1.615e-25,0,0,128,160
1928,682.5117,2.4329999999999995e-25,0,0,128,160
1929,682.5976,4.808e-25,0,0,128,160
1930,682.6242,6.9999999999999995e-25,0,0,128,160
1931,682.6363,5.0000000000000005e-25,0,0,128,160
1932,682.6474,1.625e-25,0,0,128,160
1933,682.6994,5.885e-25,0,0,128,160
1934,682.7093,3.7690000000000003e-25,0,0,128,160
1935,682.7361,1.769e-25,0,0,128,160
1936,682.7974,1.885e-25,0,0,128,160
1937,682.9153,5.385e-25,0,0,128,160
1938,682.9186,4.308000000000001e-25,0,0,128,160
1939,682.936,3.5959999999999995e-25,0,0,128,160
1940,683.0079,2.173e-25,0,0,128,160
1941,683.0372,3.442e-25,0,0,128,160
1942,683.0527,1.8559999999999998e-25,0,0,128,160
1943,683.067,1.375e-25,0,0,128,160
1944,683.0955,3.365e-25,0,0,128,160
1945,683.1232,1.5670000000000002e-25,0,0,128,160
1946,683.1422,2.481e-25,0,0,128,160
1947,683.1845,3.096e-25,0,0,128,160
1948,683.2007,2.788e-25,0,0,128,160
1949,683.2084,2.2309999999999997e-25,0,0,128,160
1950,683.2506,2.4520000000000004e-25,0,0,128,160
1951,683.4192,5.0000000000000005e-25,0,0,128,160
1952,683.4211,5.231e-25,0,0,128,160
1953,683.5127,2.0769999999999996e-25,0,0,128,160
1954,683.5274,4.654e-25,0,0,128,160
1955,683.5359,5.6540000000000005e-25,0,0,128,160
1956,683.5539,4.077e-25,0,0,128,160
1957,683.6837,6.077e-25,0,0,128,160
1958,683.7192,4.615000000000001e-25,0,0,128,160
1959,683.8325,1.519e-25,0,0,128,160
1960,683.8843,5.0000000000000005e-25,0,0,128,160
1961,683.8876,1.9129999999999999e-25,0,0,128,160
1962,683.8939999999999,2.029e-25,0,0,128,160
1963,683.9513,3.1919999999999997e-25,0,0,128,160
1964,684.0227,2.308e-25,0,0,128,160
1965,684.1305,2.25e-25,0,0,128,160
1966,684.1654,3.8080000000000002e-25,0,0,128,160
1967,684.189,3.4810000000000002e-25,0,0,128,160
1968,684.3005,4.731e-25,0,0,128,160
1969,684.4012,5.768999999999999e-25,0,0,128,160
1970,684.4273,4.308000000000001e-25,0,0,128,160
1971,684.4861,4.461999999999999e-25,0,0,128,160
1972,684.5663,1.8369999999999998e-25,0,0,128,160
1973,684.5772,1.106e-25,0,0,128,160
1974,684.5782,2.519e-25,0,0,128,160
1975,684.6189,1.683e-25,0,0,128,160
1976,684.665,4.385e-25,0,0,128,160
1977,684.6957,6.231e-25,0,0,128,160
1978,684.7498,3.538e-25,0,0,128,160
1979,684.7811,4.192e-25,0,0,128,160
1980,684.7963,4.885e-25,0,0,128,160
1981,684.9337,1.3270000000000001e-25,0,0,128,160
1982,684.9731,4.0380000000000005e-25,0,0,128,160
1983,685.003,2.0580000000000001e-25,0,0,128,160
1984,685.0349,2.0580000000000001e-25,0,0,128,160
1985,685.1744,2.721e-25,0,0,128,160
1986,685.2091,1.5959999999999998e-25,0,0,128,160
1987,685.2203,3.673e-25,0,0,128,160
1988,685.2231,1.654e-25,0,0,128,160
1989,685.2336,1.375e-25,0,0,128,160
1990,685.2432,1.173e-25,0,0,128,160
1991,685.2932,1.5959999999999998e-25,0,0,128,160
1992,685.2965,2.8939999999999996e-25,0,0,128,160
1993,685.3033,3.2600000000000004e-25,0,0,128,160
1994,685.3076,3.4999999999999997e-25,0,0,128,160
1995,685.3224,9.808e-26,0,0,128,160
1996,685.3988,6.538000000000001e-25,0,0,128,160
1997,685.4022,3.288e-25,0,0,128,160
1998,685.4036,1.885e-25,0,0,128,160
1999,685.4209,1.827e-25,0,0,128,160
2000,685.423,1.8369999999999998e-25,0,0,128,160
2001,685.4754,4.269e-25,0,0,128,160
2002,685.5148,2.913e-25,0,0,128,160
2003,685.5182,2.202e-25,0,0,128,160
2004,685.5545,2.548e-25,0,0,128,160
2005,685.615,2.0580000000000001e-25,0,0,128,160
2006,685.6565,6.615e-25,0,0,128,160
2007,685.7351,6.346e-25,0,0,128,160
2008,685.8068,2.8939999999999996e-25,0,0,128,160
2009,685.821,3.7309999999999995e-25,0,0,128,160
2010,685.8221,2.971e-25,0,0,128,160
2011,685.8618,1.471e-25,0,0,128,160
2012,685.873,2.279e-25,0,0,128,160
2013,685.9663,1.865e-25,0,0,128,160
2014,686.084,2.1919999999999998e-25,0,0,128,160
2015,686.1418,1.462e-25,0,0,128,160
2016,686.1917,2.462e-25,0,0,128,160
2017,686.2415,1.9810000000000001e-25,0,0,128,160
2018,686.3019,2.6919999999999997e-25,0,0,128,160
2019,686.3928,3.4899999999999998e-25,0,0,128,160
2020,686.4110000000001,7.308e-25,0,0,128,160
2021,686.471,3.038e-25,0,0,128,160
2022,686.4796,1.308e-25,0,0,128,160
2023,686.4968,4.0380000000000005e-25,0,0,128,160
2024,686.5297,8.423000000000001e-25,0,0,128,160
2025,686.5674,2.596e-25,0,0,128,160
2026,686.704,1.0190000000000001e-25,0,0,128,160
2027,686.7385,2.413e-25,0,0,128,160
2028,686.8008,6.384999999999999e-25,0,0,128,160
2029,686.8381,3.24e-25,0,0,128,160
2030,686.9273,1.692e-25,0,0,128,160
2031,686.9961,2.673e-25,0,0,128,160
2032,687.0718,2.135e-25,0,0,128,160
2033,687.0736,1.154e-25,0,0,128,160
2034,687.1272,2.144e-25,0,0,128,160
2035,687.1329,2.317e-25,0,0,128,160
2036,687.1551,1.0190000000000001e-25,0,0,128,160
2037,687.163,3.1540000000000003e-25,0,0,128,160
2038,687.4136,1.0290000000000002e-24,0,0,128,160
2039,687.4367,8.037999999999999e-25,0,0,128,160
2040,687.4446,3.452e-25,0,0,128,160
2041,687.4634,1.885e-25,0,0,128,160
2042,687.4736,2.6829999999999998e-25,0,0,128,160
2043,687.5511,3.827e-25,0,0,128,160
2044,687.6403,1.01e-25,0,0,128,160
2045,687.7173,1.125e-25,0,0,128,160
2046,687.7422,1.644e-25,0,0,128,160
2047,687.7762,4.423e-25,0,0,128,160
2048,687.8171,7.269e-25,0,0,128,160
2049,687.8317,2.712e-25,0,0,128,160
2050,687.8789,3.221e-25,0,0,128,160
2051,687.8794,1.0000000000000001e-24,0,0,128,160
2052,687.8915,6.423e-25,0,0,128,160
2053,687.9112,2.269e-25,0,0,128,160
2054,687.9202,1.519e-25,0,0,128,160
2055,687.9591,1.423e-25,0,0,128,160
2056,687.9642,1.24e-24,0,0,128,160
2057,687.9953,2.606e-25,0,0,128,160
2058,688.0689,1.125e-25,0,0,128,160
2059,688.073,1.4619999999999999e-24,0,0,128,160
2060,688.1094,1.212e-25,0,0,128,160
2061,688.1521,2.4329999999999995e-25,0,0,128,160
2062,688.1889,1.0290000000000001e-25,0,0,128,160
2063,688.2077,1.6440000000000001e-24,0,0,128,160
2064,688.3052,1.212e-24,0,0,128,160
2065,688.3704,1.788e-24,0,0,128,160
2066,688.4637,3.365e-25,0,0,128,160
2067,688.4745,8.731e-25,0,0,128,160
2068,688.5233,3.0099999999999997e-25,0,0,128,160
2069,688.5571,2.442e-25,0,0,128,160
2070,688.5634,1.904e-24,0,0,128,160
2071,688.6152,3.25e-25,0,0,128,160
2072,688.6385,3.5959999999999995e-25,0,0,128,160
2073,688.7104,1.2400000000000002e-25,0,0,128,160
2074,688.7575,2.394e-25,0,0,128,160
2075,688.7893,1.981e-24,0,0,128,160
2076,688.8012,2.1630000000000003e-25,0,0,128,160
2077,688.947,1.356e-25,0,0,128,160
2078,688.9818,1.231e-25,0,0,128,160
2079,689.0056,6.423e-25,0,0,128,160
2080,689.0507,2.019e-24,0,0,128,160
2081,689.1442,2.538e-25,0,0,128,160
2082,689.1548,2.183e-25,0,0,128,160
2083,689.2017,1.4040000000000002e-24,0,0,128,160
2084,689.2639999999999,4.538e-25,0,0,128,160
2085,689.35,2.019e-24,0,0,128,160
2086,689.3685,3.221e-25,0,0,128,160
2087,689.4513,3.25e-25,0,0,128,160
2088,689.5227,9.423000000000002e-25,0,0,128,160
2089,689.6086,2.51e-25,0,0,128,160
2090,689.6856,1.3459999999999999e-25,0,0,128,160
2091,689.6896,1.981e-24,0,0,128,160
2092,689.7461,1.5959999999999998e-25,0,0,128,160
2093,689.7588,3.375e-25,0,0,128,160
2094,689.7848,1.8459999999999998e-25,0,0,128,160
2095,689.8929,1.3459999999999999e-25,0,0,128,160
2096,689.9781,6.115e-25,0,0,128,160
2097,690.0092,1.212e-25,0,0,128,160
2098,690.0713,1.9230000000000002e-24,0,0,128,160
2099,690.0996,1.5959999999999999e-24,0,0,128,160
2100,690.1118,2.615e-25,0,0,128,160
2101,690.1361,3.1440000000000003e-25,0,0,128,160
2102,690.1411,6.384999999999999e-25,0,0,128,160
2103,690.4093,3.0769999999999996e-25,0,0,128,160
2104,690.4436,1.423e-25,0,0,128,160
2105,690.4629,2.596e-25,0,0,128,160
2106,690.4965,1.846e-24,0,0,128,160
2107,690.5796,1.0000000000000001e-24,0,0,128,160
2108,690.6447,1.462e-25,0,0,128,160
2109,690.6661,1.0190000000000001e-25,0,0,128,160
2110,690.6664,7.731e-25,0,0,128,160
2111,690.8012,1.462e-25,0,0,128,160
2112,690.9109,3.1440000000000003e-25,0,0,128,160
2113,690.9151,3.0099999999999997e-25,0,0,128,160
2114,690.9657,1.7500000000000002e-24,0,0,128,160
2115,690.9958,1.7790000000000003e-24,0,0,128,160
2116,691.0575,2.6829999999999998e-25,0,0,128,160
2117,691.1080000000001,1.0770000000000002e-25,0,0,128,160
2118,691.1285,9.423e-26,0,0,128,160
2119,691.2958,6.346e-25,0,0,128,160
2120,691.3187,2.673e-25,0,0,128,160
2121,691.3298,9.346e-25,0,0,128,160
2122,691.34,2.865e-25,0,0,128,160
2123,691.4789999999999,1.6350000000000001e-24,0,0,128,160
2124,691.5894,1.5670000000000002e-25,0,0,128,160
2125,691.6431,1.067e-24,0,0,128,160
2126,691.7032,2.8270000000000003e-25,0,0,128,160
2127,691.7063,1.5670000000000002e-25,0,0,128,160
2128,691.887,1.962e-24,0,0,128,160
2129,691.9698,1.0959999999999998e-24,0,0,128,160
2130,691.9837,2.721e-25,0,0,128,160
2131,692.0351,1.5190000000000003e-24,0,0,128,160
2132,692.0935,2.923e-25,0,0,128,160
2133,692.1085,2.173e-24,0,0,128,160
2134,692.1162,2.173e-24,0,0,128,160
2135,692.1393,2.135e-24,0,0,128,160
2136,692.1591,2.154e-24,0,0,128,160
2137,692.1747,2.712e-25,0,0,128,160
2138,692.2116,2.077e-24,0,0,128,160
2139,692.2336,2.106e-24,0,0,128,160
2140,692.2439999999999,9.500000000000001e-26,0,0,128,160
2141,692.2458,2.606e-25,0,0,128,160
2142,692.3279,1.99e-24,0,0,128,160
2143,692.3358,2.029e-24,0,0,128,160
2144,692.4611,1.9330000000000002e-24,0,0,128,160
2145,692.4672,6.231e-25,0,0,128,160
2146,692.4907,1.894e-24,0,0,128,160
2147,692.4983,2.5769999999999996e-25,0,0,128,160
2148,692.5212,1.673e-25,0,0,128,160
2149,692.5881,1.269e-24,0,0,128,160
2150,692.6051,1.8169999999999998e-24,0,0,128,160
2151,692.6073,1.673e-25,0,0,128,160
2152,692.6323,1.4040000000000002e-24,0,0,128,160
2153,692.7019,1.7790000000000003e-24,0,0,128,160
2154,692.7109,1.1150000000000001e-24,0,0,128,160
2155,692.7626,1.683e-24,0,0,128,160
2156,692.7701,2.1249999999999997e-24,0,0,128,160
2157,692.8929,2.731e-25,0,0,128,160
2158,692.9286,1.5379999999999999e-24,0,0,128,160
2159,692.9632,1.6540000000000001e-24,0,0,128,160
2160,693.0298,2.721e-25,0,0,128,160
2161,693.0982,1.385e-24,0,0,128,160
2162,693.1297,2.298e-25,0,0,128,160
2163,693.187,1.433e-24,0,0,128,160
2164,693.2663,1.2309999999999998e-24,0,0,128,160
2165,693.2679,1.288e-24,0,0,128,160
2166,693.2759,1.5190000000000003e-24,0,0,128,160
2167,693.2984,2.279e-25,0,0,128,160
2168,693.3047,2.712e-25,0,0,128,160
2169,693.4283,1.077e-24,0,0,128,160
2170,693.4414,1.769e-25,0,0,128,160
2171,693.5041,1.769e-25,0,0,128,160
2172,693.5798,9.154e-25,0,0,128,160
2173,693.6409,1.3750000000000001e-24,0,0,128,160
2174,693.6424,2.2880000000000005e-24,0,0,128,160
2175,693.653,6.153999999999999e-25,0,0,128,160
2176,693.717,7.538000000000001e-25,0,0,128,160
2177,693.7689999999999,1.606e-24,0,0,128,160
2178,693.7803,1.173e-24,0,0,128,160
2179,693.7869999999999,2.712e-25,0,0,128,160
2180,693.8366,5.923000000000001e-25,0,0,128,160
2181,693.8832,2.702e-25,0,0,128,160
2182,693.9356,4.231e-25,0,0,128,160
2183,693.9385,1.173e-24,0,0,128,160
2184,693.9944,1.942e-25,0,0,128,160
2185,694.0119,2.404e-25,0,0,128,160
2186,694.0581,1.24e-24,0,0,128,160
2187,694.102,1.9329999999999998e-25,0,0,128,160
2188,694.1493,2.356e-25,0,0,128,160
2189,694.2089,4.0380000000000005e-25,0,0,128,160
2190,694.2885,5.5e-25,0,0,128,160
2191,694.3367,1.7690000000000003e-24,0,0,128,160
2192,694.3511,1.865e-25,0,0,128,160
2193,694.3883,6.768999999999999e-25,0,0,128,160
2194,694.3961,1.865e-25,0,0,128,160
2195,694.5017,2.423e-24,0,0,128,160
2196,694.5084,7.884999999999999e-25,0,0,128,160
2197,694.5273,1.1150000000000001e-24,0,0,128,160
2198,694.5422,2.51e-25,0,0,128,160
2199,694.6401,1.067e-24,0,0,128,160
2200,694.6491,8.846e-25,0,0,128,160
2201,694.668,2.6540000000000003e-25,0,0,128,160
2202,694.7339999999999,2.6440000000000003e-25,0,0,128,160
2203,694.8104,9.615000000000001e-25,0,0,128,160
2204,694.8430000000001,1.558e-25,0,0,128,160
2205,694.8488,1.212e-24,0,0,128,160
2206,694.8503,6.038e-25,0,0,128,160
2207,694.8933,1.9330000000000002e-24,0,0,128,160
2208,694.9076,1.548e-25,0,0,128,160
2209,694.9927,1.0380000000000002e-24,0,0,128,160
2210,695.0471,9.808000000000002e-25,0,0,128,160
2211,695.1959,1.0869999999999999e-24,0,0,128,160
2212,695.2515,1.942e-25,0,0,128,160
2213,695.2832,1.942e-25,0,0,128,160
2214,695.2938,8.692e-25,0,0,128,160
2215,695.2941,7.884999999999999e-25,0,0,128,160
2216,695.3445,9.462e-25,0,0,128,160
2217,695.3459,2.548e-24,0,0,128,160
2218,695.3479,7.115e-25,0,0,128,160
2219,695.3683,9.712e-25,0,0,128,160
2220,695.4203,1.1150000000000001e-24,0,0,128,160
2221,695.4418,2.0869999999999998e-24,0,0,128,160
2222,695.443,1.019e-24,0,0,128,160
2223,695.4576,6.3080000000000005e-25,0,0,128,160
2224,695.5376,2.5580000000000006e-25,0,0,128,160
2225,695.5817,2.5580000000000006e-25,0,0,128,160
2226,695.5857,1.0959999999999998e-24,0,0,128,160
2227,695.6154,8.692e-25,0,0,128,160
2228,695.6248,5.577e-25,0,0,128,160
2229,695.6454,4.385e-25,0,0,128,160
2230,695.6659,1.1440000000000003e-24,0,0,128,160
2231,695.6779,1.135e-25,0,0,128,160
2232,695.6919,4.346e-25,0,0,128,160
2233,695.7138,1.135e-25,0,0,128,160
2234,695.7457,9.808e-26,0,0,128,160
2235,695.7594,9.808e-26,0,0,128,160
2236,695.7684,1.163e-24,0,0,128,160
2237,695.8034,2.317e-25,0,0,128,160
2238,695.8509,4.885e-25,0,0,128,160
2239,695.9133,1.25e-24,0,0,128,160
2240,695.9327,1.154e-24,0,0,128,160
2241,695.9853,2.2400000000000003e-24,0,0,128,160
2242,695.9867,1.2209999999999998e-24,0,0,128,160
2243,696.0565,5.885e-25,0,0,128,160
2244,696.1183,8.731e-25,0,0,128,160
2245,696.1367,4.231e-25,0,0,128,160
2246,696.1433,2.0100000000000003e-25,0,0,128,160
2247,696.1653,2.0100000000000003e-25,0,0,128,160
2248,696.174,2.654e-24,0,0,128,160
2249,696.2208,1.1440000000000003e-24,0,0,128,160
2250,696.2296,7.614999999999999e-25,0,0,128,160
2251,696.2355,1.279e-24,0,0,128,160
2252,696.3837,4.885e-25,0,0,128,160
2253,696.3973,2.423e-25,0,0,128,160
2254,696.4258,2.423e-25,0,0,128,160
2255,696.4821,3.654e-25,0,0,128,160
2256,696.5094,1.327e-24,0,0,128,160
2257,696.5242,4.768999999999999e-25,0,0,128,160
2258,696.5266,2.375e-24,0,0,128,160
2259,696.5299,1.125e-24,0,0,128,160
2260,696.6604,1.067e-25,0,0,128,160
2261,696.6701,1.067e-25,0,0,128,160
2262,696.8028,1.365e-24,0,0,128,160
2263,696.8599,1.106e-24,0,0,128,160
2264,696.8851,7.884999999999999e-25,0,0,128,160
2265,696.8861,6.615e-25,0,0,128,160
2266,696.8869,3.115e-25,0,0,128,160
2267,696.9707,1.279e-24,0,0,128,160
2268,696.9852,2.7310000000000005e-24,0,0,128,160
2269,697.0272,2.0580000000000001e-25,0,0,128,160
2270,697.0423,2.0580000000000001e-25,0,0,128,160
2271,697.0684,2.5e-24,0,0,128,160
2272,697.0853,2.135e-25,0,0,128,160
2273,697.0956,5.538e-25,0,0,128,160
2274,697.1096,1.3940000000000001e-24,0,0,128,160
2275,697.2105,1.067e-24,0,0,128,160
2276,697.2482,2.2399999999999996e-25,0,0,128,160
2277,697.2661,2.2399999999999996e-25,0,0,128,160
2278,697.2686,5.731e-25,0,0,128,160
2279,697.3497,2.6440000000000003e-25,0,0,128,160
2280,697.3794,5.269000000000001e-25,0,0,128,160
2281,697.4239,1.423e-24,0,0,128,160
2282,697.5685,1.154e-25,0,0,128,160
2283,697.5753,1.154e-25,0,0,128,160
2284,697.5807,5.731e-25,0,0,128,160
2285,697.5813,1.0290000000000002e-24,0,0,128,160
2286,697.6129,2.6060000000000003e-24,0,0,128,160
2287,697.664,7.077e-25,0,0,128,160
2288,697.74,1.442e-24,0,0,128,160
2289,697.7584,1.106e-25,0,0,128,160
2290,697.7674,1.298e-25,0,0,128,160
2291,697.7792,2.7880000000000002e-24,0,0,128,160
2292,697.7813,6.192e-25,0,0,128,160
2293,697.8124,9.307999999999999e-26,0,0,128,160
2294,697.8373,1.519e-25,0,0,128,160
2295,697.8687,2.2309999999999997e-25,0,0,128,160
2296,697.904,2.087e-25,0,0,128,160
2297,697.9141,2.087e-25,0,0,128,160
2298,697.9654,1.76e-25,0,0,128,160
2299,697.9717,9.808000000000002e-25,0,0,128,160
2300,698.018,1.2980000000000002e-24,0,0,128,160
2301,698.0522,1.4520000000000001e-24,0,0,128,160
2302,698.0915,2.029e-25,0,0,128,160
2303,698.1023,2.029e-25,0,0,128,160
2304,698.1484,2.0190000000000003e-25,0,0,128,160
2305,698.1618,2.702e-24,0,0,128,160
2306,698.2594,5.731e-25,0,0,128,160
2307,698.3087,4.962e-25,0,0,128,160
2308,698.3553,1.4520000000000001e-24,0,0,128,160
2309,698.3812,9.269e-25,0,0,128,160
2310,698.3826,2.298e-25,0,0,128,160
2311,698.3849,1.962e-25,0,0,128,160
2312,698.4407,6.885e-25,0,0,128,160
2313,698.4412,1.865e-25,0,0,128,160
2314,698.4501,6.346e-25,0,0,128,160
2315,698.4704,1.231e-25,0,0,128,160
2316,698.4751,1.231e-25,0,0,128,160
2317,698.4834,5.577e-25,0,0,128,160
2318,698.5561,2.8270000000000003e-24,0,0,128,160
2319,698.6447,1.4520000000000001e-24,0,0,128,160
2320,698.6635,2.606e-25,0,0,128,160
2321,698.7165,2.7689999999999997e-24,0,0,128,160
2322,698.7742,2.096e-25,0,0,128,160
2323,698.7807,2.096e-25,0,0,128,160
2324,698.8092,8.731e-25,0,0,128,160
2325,698.9165,1.442e-24,0,0,128,160
2326,698.9281,1.779e-25,0,0,128,160
2327,698.9342,1.779e-25,0,0,128,160
2328,698.9863,2.923e-25,0,0,128,160
2329,699.0519,1.317e-24,0,0,128,160
2330,699.0636,1.548e-25,0,0,128,160
2331,699.0649,4.269e-25,0,0,128,160
2332,699.0741,7.538000000000001e-25,0,0,128,160
2333,699.1669,6.115e-25,0,0,128,160
2334,699.1675,1.423e-24,0,0,128,160
2335,699.2391,5.692e-25,0,0,128,160
2336,699.2547,8.154e-25,0,0,128,160
2337,699.2777,2.8169999999999996e-24,0,0,128,160
2338,699.3165,2.837e-24,0,0,128,160
2339,699.3456,3.2690000000000004e-25,0,0,128,160
2340,699.3663,1.308e-25,0,0,128,160
2341,699.3694,1.308e-25,0,0,128,160
2342,699.3953,1.3940000000000001e-24,0,0,128,160
2343,699.5987,1.3559999999999998e-24,0,0,128,160
2344,699.6382,2.0769999999999996e-25,0,0,128,160
2345,699.6424,2.0769999999999996e-25,0,0,128,160
2346,699.6816,8.2310000000000015e-25,0,0,128,160
2347,699.6978,5.385e-25,0,0,128,160
2348,699.699,1.7879999999999998e-25,0,0,128,160
2349,699.7169,7.577000000000001e-25,0,0,128,160
2350,699.7319,1.2879999999999998e-25,0,0,128,160
2351,699.7355,3.625e-25,0,0,128,160
2352,699.7587,1.49e-25,0,0,128,160
2353,699.762,1.49e-25,0,0,128,160
2354,699.7769999999999,1.308e-24,0,0,128,160
2355,699.8439999999999,3.673e-25,0,0,128,160
2356,699.8457,2.846e-24,0,0,128,160
2357,699.9307,1.2600000000000001e-24,0,0,128,160
2358,700.0271,5.077e-25,0,0,128,160
2359,700.0608,1.192e-24,0,0,128,160
2360,700.061,2.8270000000000003e-24,0,0,128,160
2361,700.0695,1.317e-24,0,0,128,160
2362,700.105,6.384999999999999e-25,0,0,128,160
2363,700.1498,4e-25,0,0,128,160
2364,700.1689,1.1150000000000001e-24,0,0,128,160
2365,700.1949,6.9999999999999995e-25,0,0,128,160
2366,700.2564,1.365e-25,0,0,128,160
2367,700.257,1.0290000000000002e-24,0,0,128,160
2368,700.2586,1.365e-25,0,0,128,160
2369,700.2636,8.885e-25,0,0,128,160
2370,700.3276,9.308e-25,0,0,128,160
2371,700.3829,8.192e-25,0,0,128,160
2372,700.4068,1.173e-24,0,0,128,160
2373,700.4074,1.2309999999999998e-24,0,0,128,160
2374,700.4117,1.106e-24,0,0,128,160
2375,700.4146,1.269e-24,0,0,128,160
2376,700.4204,2.846e-24,0,0,128,160
2377,700.4207,1.019e-24,0,0,128,160
2378,700.4254,6.9620000000000005e-25,0,0,128,160
2379,700.4299,1.308e-24,0,0,128,160
2380,700.4327,9.231e-25,0,0,128,160
2381,700.4413,1.058e-25,0,0,128,160
2382,700.4464,8.154e-25,0,0,128,160
2383,700.4546,1.327e-24,0,0,128,160
2384,700.4574,5.615e-25,0,0,128,160
2385,700.4609,6.9620000000000005e-25,0,0,128,160
2386,700.4752,5.615e-25,0,0,128,160
2387,700.4808,4.077e-25,0,0,128,160
2388,700.4885,4.077e-25,0,0,128,160
2389,700.49,1.327e-24,0,0,128,160
2390,700.4964,2.029e-25,0,0,128,160
2391,700.4974,2.298e-25,0,0,128,160
2392,700.4989999999999,2.029e-25,0,0,128,160
2393,700.5,2.298e-25,0,0,128,160
2394,700.5374,1.327e-24,0,0,128,160
2395,700.5823,4.385e-25,0,0,128,160
2396,700.5839,1.173e-25,0,0,128,160
2397,700.5855,1.173e-25,0,0,128,160
2398,700.5980000000001,1.308e-24,0,0,128,160
2399,700.6404,3.1440000000000003e-25,0,0,128,160
2400,700.673,1.279e-24,0,0,128,160
2401,700.6877,6.423e-25,0,0,128,160
2402,700.7636,1.25e-24,0,0,128,160
2403,700.7905,2.7880000000000002e-24,0,0,128,160
2404,700.8107,4.538e-25,0,0,128,160
2405,700.8205,9.499999999999999e-25,0,0,128,160
2406,700.8707,1.2019999999999999e-24,0,0,128,160
2407,700.9086,5.192e-25,0,0,128,160
2408,700.9954,1.154e-24,0,0,128,160
2409,701.0015,2.837e-24,0,0,128,160
2410,701.0241,1.635e-25,0,0,128,160
2411,701.0263,4.808e-25,0,0,128,160
2412,701.068,1.317e-24,0,0,128,160
2413,701.0773,6.576999999999999e-25,0,0,128,160
2414,701.1384,1.0959999999999998e-24,0,0,128,160
2415,701.1412,1.433e-25,0,0,128,160
2416,701.1426,1.433e-25,0,0,128,160
2417,701.1941,5.885e-25,0,0,128,160
2418,701.3005,1.0290000000000002e-24,0,0,128,160
2419,701.3493,1.9520000000000002e-25,0,0,128,160
2420,701.3509,1.9520000000000002e-25,0,0,128,160
2421,701.3528,1.0099999999999999e-24,0,0,128,160
2422,701.4488,2.6919999999999997e-25,0,0,128,160
2423,701.4756,5.231e-25,0,0,128,160
2424,701.4822,9.712e-25,0,0,128,160
2425,701.5060000000001,2.74e-24,0,0,128,160
2426,701.587,4.0380000000000005e-25,0,0,128,160
2427,701.5883,2.7979999999999998e-24,0,0,128,160
2428,701.6841,9e-25,0,0,128,160
2429,701.7131,5.346e-25,0,0,128,160
2430,701.8610000000001,1.067e-24,0,0,128,160
2431,701.9064,8.346e-25,0,0,128,160
2432,701.9239,5.692e-25,0,0,128,160
2433,702.0206,1.4810000000000002e-25,0,0,128,160
2434,702.0215,1.4810000000000002e-25,0,0,128,160
2435,702.045,1.308e-24,0,0,128,160
2436,702.0876,6.615e-25,0,0,128,160
2437,702.1122,4.962e-25,0,0,128,160
2438,702.1495,7.692e-25,0,0,128,160
2439,702.18,2.7500000000000003e-24,0,0,128,160
2440,702.1971,1.8459999999999998e-25,0,0,128,160
2441,702.198,1.8459999999999998e-25,0,0,128,160
2442,702.2085,2.6730000000000003e-24,0,0,128,160
2443,702.2436,4.846e-25,0,0,128,160
2444,702.2638,2.288e-25,0,0,128,160
2445,702.3461,1.1150000000000001e-24,0,0,128,160
2446,702.3539999999999,3.5770000000000004e-25,0,0,128,160
2447,702.3567,1.5e-25,0,0,128,160
2448,702.3654,6.153999999999999e-25,0,0,128,160
2449,702.4132,6.9999999999999995e-25,0,0,128,160
2450,702.6977,6.384999999999999e-25,0,0,128,160
2451,702.7759,2.6730000000000003e-24,0,0,128,160
2452,702.7844,4.346e-25,0,0,128,160
2453,702.7949,6.615e-25,0,0,128,160
2454,702.8089,1.173e-24,0,0,128,160
2455,702.8815,6.846e-25,0,0,128,160
2456,702.882,6.846e-25,0,0,128,160
2457,702.8951,1.519e-25,0,0,128,160
