,0,1,2,3,4,5
587,625.5369,5.539999999999999e-26,4,5,132,164
588,625.5713,1.975e-26,4,5,132,164
589,625.5731,1.975e-26,4,5,132,164
590,625.6135,7.174e-26,4,5,132,164
591,625.6135,7.174e-26,4,5,132,164
592,625.6448,6.67e-27,4,5,132,164
593,625.6448,6.67e-27,4,5,132,164
594,625.7724,7.529000000000001e-27,4,5,132,164
595,625.7724,7.529000000000001e-27,4,5,132,164
596,625.8648,8.594e-27,4,5,132,164
597,625.8971,8.453e-27,4,5,132,164
598,625.8971,8.453e-27,4,5,132,164
599,626.019,9.518e-27,4,5,132,164
600,626.019,9.518e-27,4,5,132,164
601,626.1074,8.594e-27,4,5,132,164
602,626.1379,1.059e-26,4,5,132,164
603,626.1379,1.059e-26,4,5,132,164
604,626.2538,1.1719999999999999e-26,4,5,132,164
605,626.2538,1.1719999999999999e-26,4,5,132,164
606,626.3668,1.292e-26,4,5,132,164
607,626.3668,1.292e-26,4,5,132,164
608,626.398,4.0489999999999996e-26,4,5,132,164
609,626.398,4.0489999999999996e-26,4,5,132,164
610,626.4189,6.01e-26,4,5,132,164
611,626.4189,6.01e-26,4,5,132,164
612,626.4730000000001,2.259e-26,4,5,132,164
613,626.4742,2.259e-26,4,5,132,164
614,626.4768,1.4130000000000002e-26,4,5,132,164
615,626.4768,1.4130000000000002e-26,4,5,132,164
616,626.4773,7.599999999999999e-26,4,5,132,164
617,626.4773,7.599999999999999e-26,4,5,132,164
618,626.5837,1.5409999999999998e-26,4,5,132,164
619,626.5837,1.5409999999999998e-26,4,5,132,164
620,626.6718,3.907e-27,4,5,132,164
621,626.6876,1.669e-26,4,5,132,164
622,626.6876,1.669e-26,4,5,132,164
623,626.7658,1.015e-26,4,5,132,164
624,626.7883,1.797e-26,4,5,132,164
625,626.7883,1.797e-26,4,5,132,164
626,626.886,1.925e-26,4,5,132,164
627,626.886,1.925e-26,4,5,132,164
628,626.9539,1.015e-26,4,5,132,164
629,626.9805,2.0380000000000005e-26,4,5,132,164
630,626.9805,2.0380000000000005e-26,4,5,132,164
631,627.0718,2.1519999999999997e-26,4,5,132,164
632,627.0718,2.1519999999999997e-26,4,5,132,164
633,627.16,2.2519999999999997e-26,4,5,132,164
634,627.16,2.2519999999999997e-26,4,5,132,164
635,627.2449,2.3369999999999998e-26,4,5,132,164
636,627.2449,2.3369999999999998e-26,4,5,132,164
637,627.2922,4.4889999999999995e-26,4,5,132,164
638,627.2922,4.4889999999999995e-26,4,5,132,164
639,627.298,6.499e-26,4,5,132,164
640,627.298,6.499e-26,4,5,132,164
641,627.3266,2.4009999999999997e-26,4,5,132,164
642,627.3266,2.4009999999999997e-26,4,5,132,164
643,627.3377,8.097e-26,4,5,132,164
644,627.3377,8.097e-26,4,5,132,164
645,627.3734,2.5789999999999997e-26,4,5,132,164
646,627.3743,2.5789999999999997e-26,4,5,132,164
647,627.4051,2.451e-26,4,5,132,164
648,627.4051,2.451e-26,4,5,132,164
649,627.4803,2.464e-26,4,5,132,164
650,627.4803,2.464e-26,4,5,132,164
651,627.5522,2.451e-26,4,5,132,164
652,627.5522,2.451e-26,4,5,132,164
653,627.6208,2.4009999999999997e-26,4,5,132,164
654,627.6208,2.4009999999999997e-26,4,5,132,164
655,627.6642,1.1929999999999999e-26,4,5,132,164
656,627.6861,2.309e-26,4,5,132,164
657,627.6861,2.309e-26,4,5,132,164
658,627.748,2.1730000000000004e-26,4,5,132,164
659,627.748,2.1730000000000004e-26,4,5,132,164
660,627.8066,1.9819999999999996e-26,4,5,132,164
661,627.8066,1.9819999999999996e-26,4,5,132,164
662,627.8087,1.1929999999999999e-26,4,5,132,164
663,627.8297,4.781000000000001e-27,4,5,132,164
664,627.8618,1.7330000000000002e-26,4,5,132,164
665,627.8618,1.7330000000000002e-26,4,5,132,164
666,627.9137,1.42e-26,4,5,132,164
667,627.9137,1.42e-26,4,5,132,164
668,627.9621,1.038e-26,4,5,132,164
669,627.9621,1.038e-26,4,5,132,164
670,628.0071,5.647e-27,4,5,132,164
671,628.0071,5.647e-27,4,5,132,164
672,628.174,6.996e-26,4,5,132,164
673,628.174,6.996e-26,4,5,132,164
674,628.1839,4.951000000000001e-26,4,5,132,164
675,628.1839,4.951000000000001e-26,4,5,132,164
676,628.1949,8.594e-26,4,5,132,164
677,628.1949,8.594e-26,4,5,132,164
678,628.2725,2.919e-26,4,5,132,164
679,628.2731,2.919e-26,4,5,132,164
680,628.5605,1.3919999999999998e-26,4,5,132,164
681,628.6706,1.3919999999999998e-26,4,5,132,164
682,628.8349,3.538000000000001e-27,4,5,132,164
683,628.9475,5.811e-27,4,5,132,164
684,629.0469,7.529e-26,4,5,132,164
685,629.0469,7.529e-26,4,5,132,164
686,629.0488,9.092e-26,4,5,132,164
687,629.0488,9.092e-26,4,5,132,164
688,629.073,5.434e-26,4,5,132,164
689,629.073,5.434e-26,4,5,132,164
690,629.1702,3.288e-26,4,5,132,164
691,629.1706,3.288e-26,4,5,132,164
692,629.4551,1.619e-26,4,5,132,164
693,629.5383,1.619e-26,4,5,132,164
694,629.8993,9.589000000000001e-26,4,5,132,164
695,629.8993,9.589000000000001e-26,4,5,132,164
696,629.9167,8.027e-26,4,5,132,164
697,629.9167,8.027e-26,4,5,132,164
698,629.9595,5.938e-26,4,5,132,164
699,629.9595,5.938e-26,4,5,132,164
700,630.0294,7.011e-27,4,5,132,164
701,630.0663,3.6930000000000007e-26,4,5,132,164
702,630.0666,3.6930000000000007e-26,4,5,132,164
703,630.1911,6.279e-27,4,5,132,164
704,630.1911,6.279e-27,4,5,132,164
705,630.3236,7.245e-27,4,5,132,164
706,630.3236,7.245e-27,4,5,132,164
707,630.3483,1.868e-26,4,5,132,164
708,630.4105,1.868e-26,4,5,132,164
709,630.4535,8.239e-27,4,5,132,164
710,630.4535,8.239e-27,4,5,132,164
711,630.5809,9.376e-27,4,5,132,164
712,630.5809,9.376e-27,4,5,132,164
713,630.615,4.489e-27,4,5,132,164
714,630.7056,1.059e-26,4,5,132,164
715,630.7056,1.059e-26,4,5,132,164
716,630.7833,8.524e-26,4,5,132,164
717,630.7833,8.524e-26,4,5,132,164
718,630.8276,1.1929999999999999e-26,4,5,132,164
719,630.8276,1.1929999999999999e-26,4,5,132,164
720,630.8433,6.462999999999999e-26,4,5,132,164
721,630.8433,6.462999999999999e-26,4,5,132,164
722,630.947,1.342e-26,4,5,132,164
723,630.947,1.342e-26,4,5,132,164
724,630.9607,4.127e-26,4,5,132,164
725,630.9608,4.127e-26,4,5,132,164
726,631.0636,1.491e-26,4,5,132,164
727,631.0636,1.491e-26,4,5,132,164
728,631.0797,8.381999999999998e-27,4,5,132,164
729,631.1756,3.5090000000000005e-27,4,5,132,164
730,631.1774,1.655e-26,4,5,132,164
731,631.1774,1.655e-26,4,5,132,164
732,631.2404,2.1519999999999997e-26,4,5,132,164
733,631.2865,2.1519999999999997e-26,4,5,132,164
734,631.2884,1.826e-26,4,5,132,164
735,631.2884,1.826e-26,4,5,132,164
736,631.3966,2.0030000000000003e-26,4,5,132,164
737,631.3966,2.0030000000000003e-26,4,5,132,164
738,631.5019,2.188e-26,4,5,132,164
739,631.5019,2.188e-26,4,5,132,164
740,631.5746,4.24e-27,4,5,132,164
741,631.6042,2.3719999999999997e-26,4,5,132,164
742,631.6042,2.3719999999999997e-26,4,5,132,164
743,631.6467,9.092e-26,4,5,132,164
744,631.6467,9.092e-26,4,5,132,164
745,631.7035,2.557e-26,4,5,132,164
746,631.7035,2.557e-26,4,5,132,164
747,631.7242,7.003999999999999e-26,4,5,132,164
748,631.7242,7.003999999999999e-26,4,5,132,164
749,631.7661,3.6509999999999996e-27,4,5,132,164
750,631.7999,2.741e-26,4,5,132,164
751,631.7999,2.741e-26,4,5,132,164
752,631.8532,4.596e-26,4,5,132,164
753,631.8533,4.596e-26,4,5,132,164
754,631.8932,2.919e-26,4,5,132,164
755,631.8932,2.919e-26,4,5,132,164
756,631.9835,3.089e-26,4,5,132,164
757,631.9835,3.089e-26,4,5,132,164
758,632.0135,5.1000000000000006e-27,4,5,132,164
759,632.0707,3.2460000000000005e-26,4,5,132,164
760,632.0707,3.2460000000000005e-26,4,5,132,164
761,632.1022,1.0020000000000001e-26,4,5,132,164
762,632.1314,2.464e-26,4,5,132,164
763,632.1548,3.381e-26,4,5,132,164
764,632.1548,3.381e-26,4,5,132,164
765,632.1653,2.464e-26,4,5,132,164
766,632.2357,3.494e-26,4,5,132,164
767,632.2357,3.494e-26,4,5,132,164
768,632.3126,5.654e-27,4,5,132,164
769,632.3135,3.58e-26,4,5,132,164
770,632.3135,3.58e-26,4,5,132,164
771,632.388,3.63e-26,4,5,132,164
772,632.388,3.63e-26,4,5,132,164
773,632.4593,3.644e-26,4,5,132,164
774,632.4593,3.644e-26,4,5,132,164
775,632.4926,6.109e-27,4,5,132,164
776,632.5069,9.589000000000001e-26,4,5,132,164
777,632.5069,9.589000000000001e-26,4,5,132,164
778,632.5274,3.6089999999999997e-26,4,5,132,164
779,632.5274,3.6089999999999997e-26,4,5,132,164
780,632.5923,3.5230000000000006e-26,4,5,132,164
781,632.5923,3.5230000000000006e-26,4,5,132,164
782,632.6023,7.529e-26,4,5,132,164
783,632.6023,7.529e-26,4,5,132,164
784,632.6538,3.381e-26,4,5,132,164
785,632.6538,3.381e-26,4,5,132,164
786,632.712,3.168e-26,4,5,132,164
787,632.712,3.168e-26,4,5,132,164
788,632.7438,5.086e-26,4,5,132,164
789,632.7438,5.086e-26,4,5,132,164
790,632.7669,2.8839999999999994e-26,4,5,132,164
791,632.7669,2.8839999999999994e-26,4,5,132,164
792,632.8185,2.514e-26,4,5,132,164
793,632.8185,2.514e-26,4,5,132,164
794,632.8667,2.0530000000000002e-26,4,5,132,164
795,632.8667,2.0530000000000002e-26,4,5,132,164
796,632.9115,1.491e-26,4,5,132,164
797,632.9115,1.491e-26,4,5,132,164
798,632.9529,8.167999999999999e-27,4,5,132,164
799,632.9529,8.167999999999999e-27,4,5,132,164
800,633.0116,7.315999999999999e-27,4,5,132,164
801,633.0216,2.806e-26,4,5,132,164
802,633.0461,2.806e-26,4,5,132,164
803,633.1005,1.1870000000000001e-26,4,5,132,164
804,633.3639,1.0090000000000001e-25,4,5,132,164
805,633.3639,1.0090000000000001e-25,4,5,132,164
806,633.4775,8.097e-26,4,5,132,164
807,633.4775,8.097e-26,4,5,132,164
808,633.5697,8.665000000000001e-27,4,5,132,164
809,633.6323,5.604e-26,4,5,132,164
810,633.6323,5.604e-26,4,5,132,164
811,633.9108,3.182e-26,4,5,132,164
812,633.9284,3.182e-26,4,5,132,164
813,633.9302,7.045999999999999e-27,4,5,132,164
814,634.0384,4.66e-27,4,5,132,164
815,634.0778,1.3919999999999998e-26,4,5,132,164
816,634.1652,1.0229999999999999e-26,4,5,132,164
817,634.2175,1.065e-25,4,5,132,164
818,634.2175,1.065e-25,4,5,132,164
819,634.3498,8.665000000000001e-26,4,5,132,164
820,634.3498,8.665000000000001e-26,4,5,132,164
821,634.5186,6.143999999999999e-26,4,5,132,164
822,634.5186,6.143999999999999e-26,4,5,132,164
823,634.7962,1.2080000000000001e-26,4,5,132,164
824,634.7992,3.5880000000000004e-26,4,5,132,164
825,634.8117,3.5880000000000004e-26,4,5,132,164
826,635.0371,1.634e-26,4,5,132,164
827,635.0679,1.1219999999999998e-25,4,5,132,164
828,635.0679,1.1219999999999998e-25,4,5,132,164
829,635.1561,7.459e-27,4,5,132,164
830,635.1561,7.459e-27,4,5,132,164
831,635.219,9.234e-26,4,5,132,164
832,635.219,9.234e-26,4,5,132,164
833,635.2857,8.594e-27,4,5,132,164
834,635.2857,8.594e-27,4,5,132,164
835,635.4026,6.713e-26,4,5,132,164
836,635.4026,6.713e-26,4,5,132,164
837,635.4131,9.875e-27,4,5,132,164
838,635.4131,9.875e-27,4,5,132,164
839,635.4603,1.4130000000000002e-26,4,5,132,164
840,635.471,8.737000000000001e-27,4,5,132,164
841,635.5383,1.122e-26,4,5,132,164
842,635.5383,1.122e-26,4,5,132,164
843,635.6613,1.2790000000000002e-26,4,5,132,164
844,635.6613,1.2790000000000002e-26,4,5,132,164
845,635.6866,4.0349999999999995e-26,4,5,132,164
846,635.6953,4.0349999999999995e-26,4,5,132,164
847,635.7819,1.449e-26,4,5,132,164
848,635.7819,1.449e-26,4,5,132,164
849,635.9002,1.634e-26,4,5,132,164
850,635.9002,1.634e-26,4,5,132,164
851,635.9149,1.1789999999999999e-25,4,5,132,164
852,635.9149,1.1789999999999999e-25,4,5,132,164
853,635.9809,1.8960000000000003e-26,4,5,132,164
854,636.016,1.8330000000000002e-26,4,5,132,164
855,636.016,1.8330000000000002e-26,4,5,132,164
856,636.0851,9.798000000000001e-26,4,5,132,164
857,636.0851,9.798000000000001e-26,4,5,132,164
858,636.1294,2.0459999999999998e-26,4,5,132,164
859,636.1294,2.0459999999999998e-26,4,5,132,164
860,636.1547,1.6480000000000002e-26,4,5,132,164
861,636.2361,5.917e-27,4,5,132,164
862,636.2402,2.273e-26,4,5,132,164
863,636.2402,2.273e-26,4,5,132,164
864,636.2842,7.316e-26,4,5,132,164
865,636.2842,7.316e-26,4,5,132,164
866,636.3485,2.508e-26,4,5,132,164
867,636.3485,2.508e-26,4,5,132,164
868,636.4541,2.756e-26,4,5,132,164
869,636.4541,2.756e-26,4,5,132,164
870,636.557,3.005e-26,4,5,132,164
871,636.557,3.005e-26,4,5,132,164
872,636.573,4.503e-26,4,5,132,164
873,636.5790000000001,4.503e-26,4,5,132,164
874,636.6572,3.2669999999999997e-26,4,5,132,164
875,636.6572,3.2669999999999997e-26,4,5,132,164
876,636.7546,3.53e-26,4,5,132,164
877,636.7546,3.53e-26,4,5,132,164
878,636.8492,3.793e-26,4,5,132,164
879,636.8492,3.793e-26,4,5,132,164
880,636.8767,1.911e-26,4,5,132,164
881,636.9117,2.195e-26,4,5,132,164
882,636.9389,1.065e-26,4,5,132,164
883,636.9409,4.0489999999999996e-26,4,5,132,164
884,636.9409,4.0489999999999996e-26,4,5,132,164
885,636.9482,1.038e-25,4,5,132,164
886,636.9482,1.038e-25,4,5,132,164
887,637.0297,4.29e-26,4,5,132,164
888,637.0297,4.29e-26,4,5,132,164
889,637.1156,4.517e-26,4,5,132,164
890,637.1156,4.517e-26,4,5,132,164
891,637.1633,7.885000000000001e-26,4,5,132,164
892,637.1633,7.885000000000001e-26,4,5,132,164
893,637.1985,4.723e-26,4,5,132,164
894,637.1985,4.723e-26,4,5,132,164
895,637.2783,4.901000000000001e-26,4,5,132,164
896,637.2783,4.901000000000001e-26,4,5,132,164
897,637.3551,5.05e-26,4,5,132,164
898,637.3551,5.05e-26,4,5,132,164
899,637.4288,5.15e-26,4,5,132,164
900,637.4288,5.15e-26,4,5,132,164
901,637.4582,5.0139999999999997e-26,4,5,132,164
902,637.4623,5.0139999999999997e-26,4,5,132,164
903,637.4994,5.207000000000001e-26,4,5,132,164
904,637.4994,5.207000000000001e-26,4,5,132,164
905,637.5668,5.207000000000001e-26,4,5,132,164
906,637.5668,5.207000000000001e-26,4,5,132,164
907,637.6233,2.2090000000000002e-26,4,5,132,164
908,637.6311,5.136000000000001e-26,4,5,132,164
909,637.6311,5.136000000000001e-26,4,5,132,164
910,637.6921,4.9930000000000004e-26,4,5,132,164
911,637.6921,4.9930000000000004e-26,4,5,132,164
912,637.7499,4.773e-26,4,5,132,164
913,637.7499,4.773e-26,4,5,132,164
914,637.8044,4.4610000000000005e-26,4,5,132,164
915,637.8044,4.4610000000000005e-26,4,5,132,164
916,637.808,1.094e-25,4,5,132,164
917,637.808,1.094e-25,4,5,132,164
918,637.8314,2.521e-26,4,5,132,164
919,637.8556,4.0489999999999996e-26,4,5,132,164
920,637.8556,4.0489999999999996e-26,4,5,132,164
921,637.9035,3.5230000000000006e-26,4,5,132,164
922,637.9035,3.5230000000000006e-26,4,5,132,164
923,637.9481,2.8689999999999995e-26,4,5,132,164
924,637.9481,2.8689999999999995e-26,4,5,132,164
925,637.9893,2.0809999999999997e-26,4,5,132,164
926,637.9893,2.0809999999999997e-26,4,5,132,164
927,638.0271,1.137e-26,4,5,132,164
928,638.0271,1.137e-26,4,5,132,164
929,638.0399,8.524e-26,4,5,132,164
930,638.0399,8.524e-26,4,5,132,164
931,638.3382,1.292e-26,4,5,132,164
932,638.3422,5.547e-26,4,5,132,164
933,638.3449,5.547e-26,4,5,132,164
934,638.3568,7.459e-27,4,5,132,164
935,638.3915,2.536e-26,4,5,132,164
936,638.6647,1.151e-25,4,5,132,164
937,638.6647,1.151e-25,4,5,132,164
938,638.7419,2.8910000000000003e-26,4,5,132,164
939,638.9138,9.092e-26,4,5,132,164
940,638.9138,9.092e-26,4,5,132,164
941,639.1785,2.898e-26,4,5,132,164
942,639.2248,6.109000000000001e-26,4,5,132,164
943,639.2266,6.109000000000001e-26,4,5,132,164
944,639.5181,1.208e-25,4,5,132,164
945,639.5181,1.208e-25,4,5,132,164
946,639.6448,3.288e-26,4,5,132,164
947,639.6736,1.5559999999999998e-26,4,5,132,164
948,639.7849,9.731e-26,4,5,132,164
949,639.7849,9.731e-26,4,5,132,164
950,639.9817,3.2960000000000003e-26,4,5,132,164
951,640.1059,6.691e-26,4,5,132,164
952,640.1071,6.691e-26,4,5,132,164
953,640.172,7.315999999999999e-27,4,5,132,164
954,640.1722,7.315999999999999e-27,4,5,132,164
955,640.2962,8.453e-27,4,5,132,164
956,640.2963,8.453e-27,4,5,132,164
957,640.3683,1.264e-25,4,5,132,164
958,640.3683,1.264e-25,4,5,132,164
959,640.3982,9.376e-27,4,5,132,164
960,640.419,9.875e-27,4,5,132,164
961,640.4191,9.875e-27,4,5,132,164
962,640.5404,1.137e-26,4,5,132,164
963,640.5405,1.137e-26,4,5,132,164
964,640.5414,3.715e-26,4,5,132,164
965,640.6532,1.0300000000000002e-25,4,5,132,164
966,640.6532,1.0300000000000002e-25,4,5,132,164
967,640.6602,1.3069999999999998e-26,4,5,132,164
968,640.6602,1.3069999999999998e-26,4,5,132,164
969,640.7434,4.0909999999999995e-27,4,5,132,164
970,640.7783,1.491e-26,4,5,132,164
971,640.7783,1.491e-26,4,5,132,164
972,640.7986,3.7219999999999996e-26,4,5,132,164
973,640.8946,1.6980000000000003e-26,4,5,132,164
974,640.8947,1.6980000000000003e-26,4,5,132,164
975,640.9499,1.847e-26,4,5,132,164
976,640.9854,7.316e-26,4,5,132,164
977,640.9861,7.316e-26,4,5,132,164
978,641.0092,1.925e-26,4,5,132,164
979,641.0092,1.925e-26,4,5,132,164
980,641.1218,2.1659999999999998e-26,4,5,132,164
981,641.1218,2.1659999999999998e-26,4,5,132,164
982,641.2152,1.321e-25,4,5,132,164
983,641.2152,1.321e-25,4,5,132,164
984,641.2324,2.437e-26,4,5,132,164
985,641.2324,2.437e-26,4,5,132,164
986,641.3409,2.72e-26,4,5,132,164
987,641.3409,2.72e-26,4,5,132,164
988,641.4327,4.184e-26,4,5,132,164
989,641.4473,3.0189999999999996e-26,4,5,132,164
990,641.4473,3.0189999999999996e-26,4,5,132,164
991,641.5185,1.094e-25,4,5,132,164
992,641.5185,1.094e-25,4,5,132,164
993,641.5514,3.338e-26,4,5,132,164
994,641.5514,3.338e-26,4,5,132,164
995,641.627,4.19e-26,4,5,132,164
996,641.6532,3.6650000000000005e-26,4,5,132,164
997,641.6532,3.6650000000000005e-26,4,5,132,164
998,641.7527,4.013e-26,4,5,132,164
999,641.7527,4.013e-26,4,5,132,164
1000,641.8497,4.362e-26,4,5,132,164
1001,641.8497,4.362e-26,4,5,132,164
1002,641.863,7.956e-26,4,5,132,164
1003,641.8634,7.956e-26,4,5,132,164
1004,641.9443,4.7160000000000003e-26,4,5,132,164
1005,641.9443,4.7160000000000003e-26,4,5,132,164
1006,642.0363,5.0789999999999995e-26,4,5,132,164
1007,642.0363,5.0789999999999995e-26,4,5,132,164
1008,642.0478,3.5650000000000004e-27,4,5,132,164
1009,642.0478,3.5650000000000004e-27,4,5,132,164
1010,642.0587,1.386e-25,4,5,132,164
1011,642.0587,1.386e-25,4,5,132,164
1012,642.1256,5.427e-26,4,5,132,164
1013,642.1256,5.427e-26,4,5,132,164
1014,642.1721,2.181e-26,4,5,132,164
1015,642.2123,5.767000000000001e-26,4,5,132,164
1016,642.2123,5.767000000000001e-26,4,5,132,164
1017,642.2962,6.088e-26,4,5,132,164
1018,642.2962,6.088e-26,4,5,132,164
1019,642.3198,4.6810000000000004e-26,4,5,132,164
1020,642.359,1.1719999999999999e-26,4,5,132,164
1021,642.3774,6.386000000000001e-26,4,5,132,164
1022,642.3774,6.386000000000001e-26,4,5,132,164
1023,642.381,1.151e-25,4,5,132,164
1024,642.381,1.151e-25,4,5,132,164
1025,642.4557,6.648e-26,4,5,132,164
1026,642.4557,6.648e-26,4,5,132,164
1027,642.4648,4.6879999999999996e-26,4,5,132,164
1028,642.5311,6.867999999999999e-26,4,5,132,164
1029,642.5311,6.867999999999999e-26,4,5,132,164
1030,642.6036,7.046000000000001e-26,4,5,132,164
1031,642.6036,7.046000000000001e-26,4,5,132,164
1032,642.6731,7.174e-26,4,5,132,164
1033,642.6731,7.174e-26,4,5,132,164
1034,642.7387,8.524e-26,4,5,132,164
1035,642.7389,8.524e-26,4,5,132,164
1036,642.7396,7.174e-26,4,5,132,164
1037,642.7396,7.174e-26,4,5,132,164
1038,642.7766,3.722e-27,4,5,132,164
1039,642.7766,3.722e-27,4,5,132,164
1040,642.803,7.174e-26,4,5,132,164
1041,642.803,7.174e-26,4,5,132,164
1042,642.8633,7.053e-26,4,5,132,164
1043,642.8633,7.053e-26,4,5,132,164
1044,642.9115,3.757999999999999e-27,4,5,132,164
1045,642.9205,6.833e-26,4,5,132,164
1046,642.9205,6.833e-26,4,5,132,164
1047,642.9744,6.507000000000001e-26,4,5,132,164
1048,642.9744,6.507000000000001e-26,4,5,132,164
1049,643.0252,6.059e-26,4,5,132,164
1050,643.0252,6.059e-26,4,5,132,164
1051,643.0727,5.484e-26,4,5,132,164
1052,643.0727,5.484e-26,4,5,132,164
1053,643.117,4.759e-26,4,5,132,164
1054,643.117,4.759e-26,4,5,132,164
1055,643.1259,3.878e-27,4,5,132,164
1056,643.1259,3.878e-27,4,5,132,164
1057,643.1475,4.404e-27,4,5,132,164
1058,643.1496,5.064e-27,4,5,132,164
1059,643.1579,3.8710000000000004e-26,4,5,132,164
1060,643.1579,3.8710000000000004e-26,4,5,132,164
1061,643.1956,2.806e-26,4,5,132,164
1062,643.1956,2.806e-26,4,5,132,164
1063,643.2033,5.212999999999999e-26,4,5,132,164
1064,643.2298,1.527e-26,4,5,132,164
1065,643.2298,1.527e-26,4,5,132,164
1066,643.2403,1.208e-25,4,5,132,164
1067,643.2403,1.208e-25,4,5,132,164
1068,643.3102,5.221e-26,4,5,132,164
1069,643.3452,2.55e-26,4,5,132,164
1070,643.3804,5.1570000000000004e-27,4,5,132,164
1071,643.5019,3.8210000000000004e-27,4,5,132,164
1072,643.5019,3.8210000000000004e-27,4,5,132,164
1073,643.6123,9.234e-26,4,5,132,164
1074,643.6124,9.234e-26,4,5,132,164
1075,643.6141,6.0160000000000005e-27,4,5,132,164
1076,643.8527,7.004000000000001e-27,4,5,132,164
1077,643.8726,4.446e-27,4,5,132,164
1078,643.8726,4.446e-27,4,5,132,164
1079,644.0839,5.782000000000001e-26,4,5,132,164
1080,644.0966,1.264e-25,4,5,132,164
1081,644.0966,1.264e-25,4,5,132,164
1082,644.0999,8.167999999999999e-27,4,5,132,164
1083,644.1616,5.782000000000001e-26,4,5,132,164
1084,644.2238,3.878e-27,4,5,132,164
1085,644.2238,3.878e-27,4,5,132,164
1086,644.2382,1.456e-26,4,5,132,164
1087,644.3592,9.447000000000001e-27,4,5,132,164
1088,644.4742,2.962e-26,4,5,132,164
1089,644.4836,9.875e-26,4,5,132,164
1090,644.4837,9.875e-26,4,5,132,164
1091,644.5068,3.516e-27,4,5,132,164
1092,644.6158,4.951e-27,4,5,132,164
1093,644.6158,4.951e-27,4,5,132,164
1094,644.6344,1.094e-26,4,5,132,164
1095,644.9287,1.264e-26,4,5,132,164
1096,644.9423,3.886e-27,4,5,132,164
1097,644.9423,3.886e-27,4,5,132,164
1098,644.9497,1.3139999999999997e-25,4,5,132,164
1099,644.9497,1.3139999999999997e-25,4,5,132,164
1100,644.962,6.371e-26,4,5,132,164
1101,645.0177,6.371e-26,4,5,132,164
1102,645.2453,1.456e-26,4,5,132,164
1103,645.3474,3.8570000000000005e-27,4,5,132,164
1104,645.3527,1.044e-25,4,5,132,164
1105,645.3527,1.044e-25,4,5,132,164
1106,645.3555,5.377e-27,4,5,132,164
1107,645.3555,5.377e-27,4,5,132,164
1108,645.4989,6.279e-27,4,5,132,164
1109,645.5409,8.027e-27,4,5,132,164
1110,645.5476,8.027e-27,4,5,132,164
1111,645.5635,3.4099999999999995e-26,4,5,132,164
1112,645.5872,1.669e-26,4,5,132,164
1113,645.6506,9.376e-27,4,5,132,164
1114,645.6556,9.376e-27,4,5,132,164
1115,645.6573,3.8500000000000006e-27,4,5,132,164
1116,645.6573,3.8500000000000006e-27,4,5,132,164
1117,645.7599,1.094e-26,4,5,132,164
1118,645.7636,1.094e-26,4,5,132,164
1119,645.7702,4.013e-27,4,5,132,164
1120,645.7702,4.013e-27,4,5,132,164
1121,645.7996,1.371e-25,4,5,132,164
1122,645.7996,1.371e-25,4,5,132,164
1123,645.8379,6.982999999999999e-26,4,5,132,164
1124,645.8687,1.2709999999999997e-26,4,5,132,164
1125,645.8714,1.2709999999999997e-26,4,5,132,164
1126,645.8772,6.982999999999999e-26,4,5,132,164
1127,645.9572,1.9180000000000003e-26,4,5,132,164
1128,645.977,1.463e-26,4,5,132,164
