,0,1,2,3,4,5
592,668.3062,1.692e-25,0,0,128,160
593,668.3109,2.0769999999999996e-25,0,0,128,160
594,668.3522,4.096e-25,0,0,128,160
595,668.4197,8e-25,0,0,128,160
596,668.5162,6.768999999999999e-25,0,0,128,160
597,668.5623,2.9620000000000003e-25,0,0,128,160
598,668.6043,1.2790000000000003e-25,0,0,128,160
599,668.6313,8.2310000000000015e-25,0,0,128,160
600,668.6843,6.768999999999999e-25,0,0,128,160
601,668.7553,1.3459999999999999e-25,0,0,128,160
602,668.7936,3.308e-25,0,0,128,160
603,668.8355,2.173e-25,0,0,128,160
604,668.8851,3.2119999999999996e-25,0,0,128,160
605,668.9104,2.808e-25,0,0,128,160
606,669.0755,1.779e-25,0,0,128,160
607,669.1035,2.769e-25,0,0,128,160
608,669.3074,3.096e-25,0,0,128,160
609,669.3407,2.635e-25,0,0,128,160
610,669.3413,6.288000000000001e-25,0,0,128,160
611,669.3933,1.529e-25,0,0,128,160
612,669.4722,8.769e-25,0,0,128,160
613,669.4863,8.25e-25,0,0,128,160
614,669.5018,1.3170000000000002e-25,0,0,128,160
615,669.5021,3.827e-25,0,0,128,160
616,669.7517,1.125e-25,0,0,128,160
617,669.842,1.8459999999999998e-25,0,0,128,160
618,669.9636,2.0769999999999996e-25,0,0,128,160
619,670.0192,7.077e-25,0,0,128,160
620,670.1794,1.7499999999999999e-25,0,0,128,160
621,670.1953,9.577e-25,0,0,128,160
622,670.2457,1.2790000000000003e-25,0,0,128,160
623,670.3109,4.846e-25,0,0,128,160
624,670.3377,8.346e-25,0,0,128,160
625,670.3746,4.173e-25,0,0,128,160
626,670.4684,5.115e-25,0,0,128,160
627,670.4717,6.846e-25,0,0,128,160
628,670.5423,7.096e-25,0,0,128,160
629,670.5507,1.7979999999999997e-25,0,0,128,160
630,670.6058,1.885e-25,0,0,128,160
631,670.6127,1.6059999999999998e-25,0,0,128,160
632,670.9626,1.962e-25,0,0,128,160
633,670.9871,1.231e-25,0,0,128,160
634,670.9939999999999,5.981e-25,0,0,128,160
635,671.0522,3.923e-25,0,0,128,160
636,671.1268,2.942e-25,0,0,128,160
637,671.1476,3.538e-25,0,0,128,160
638,671.2233,1.221e-25,0,0,128,160
639,671.3152,1.0380000000000002e-24,0,0,128,160
640,671.3193,1.0190000000000001e-25,0,0,128,160
641,671.367,1.9129999999999999e-25,0,0,128,160
642,671.5319999999999,7.288e-25,0,0,128,160
643,671.5601,7.212e-25,0,0,128,160
644,671.6138,7.212e-25,0,0,128,160
645,671.7259,1.173e-25,0,0,128,160
646,671.7431,2.135e-25,0,0,128,160
647,671.7532,5.308000000000001e-25,0,0,128,160
648,671.9124,3.673e-25,0,0,128,160
649,671.9352,1.1150000000000001e-24,0,0,128,160
650,672.0203,8.462e-25,0,0,128,160
651,672.075,1.644e-25,0,0,128,160
652,672.1189,1.356e-25,0,0,128,160
653,672.1258,1.9129999999999999e-25,0,0,128,160
654,672.3347,7.173000000000001e-25,0,0,128,160
655,672.3875,9.712e-25,0,0,128,160
656,672.4624,1.115e-25,0,0,128,160
657,672.5211,2.288e-25,0,0,128,160
658,672.5534,7.577000000000001e-25,0,0,128,160
659,672.6762,1.077e-24,0,0,128,160
660,672.7339999999999,4.865e-25,0,0,128,160
661,672.7426,5.731e-25,0,0,128,160
662,672.8821,1.8940000000000004e-25,0,0,128,160
663,672.9009,1.173e-24,0,0,128,160
664,672.9157,1.692e-25,0,0,128,160
665,673.0117,6.596e-25,0,0,128,160
666,673.0756,1.24e-24,0,0,128,160
667,673.1595,1.192e-24,0,0,128,160
668,673.1965,1.048e-25,0,0,128,160
669,673.2121,4.461999999999999e-25,0,0,128,160
670,673.2127,1.269e-24,0,0,128,160
671,673.2688,7.135e-25,0,0,128,160
672,673.2965,2.404e-25,0,0,128,160
673,673.3228,1.2600000000000001e-24,0,0,128,160
674,673.3985,3.981e-25,0,0,128,160
675,673.4136,1.2019999999999999e-24,0,0,128,160
676,673.4456,1.269e-24,0,0,128,160
677,673.4519,1.24e-24,0,0,128,160
678,673.4621,2.0580000000000001e-25,0,0,128,160
679,673.4871,1.154e-24,0,0,128,160
680,673.4873,1.269e-24,0,0,128,160
681,673.4903,1.0959999999999998e-24,0,0,128,160
682,673.5359,1.019e-24,0,0,128,160
683,673.5556,9.327e-25,0,0,128,160
684,673.5683,7.731e-25,0,0,128,160
685,673.5875,8.288e-25,0,0,128,160
686,673.5986,1.2209999999999998e-24,0,0,128,160
687,673.6104,7.115e-25,0,0,128,160
688,673.6324,1.269e-24,0,0,128,160
689,673.6343,5.749999999999999e-25,0,0,128,160
690,673.6362,1.8559999999999998e-25,0,0,128,160
691,673.6542,4.173e-25,0,0,128,160
692,673.6716,2.327e-25,0,0,128,160
693,673.7098,2e-25,0,0,128,160
694,673.8,1.154e-24,0,0,128,160
695,673.9285,9.808e-26,0,0,128,160
696,674.0697,2.5000000000000003e-25,0,0,128,160
697,674.0816,6.9999999999999995e-25,0,0,128,160
698,674.1048,1.0580000000000001e-24,0,0,128,160
699,674.1434,8e-25,0,0,128,160
700,674.182,1.048e-25,0,0,128,160
701,674.2245,2.365e-25,0,0,128,160
702,674.3419,5.923000000000001e-25,0,0,128,160
703,674.388,1.808e-25,0,0,128,160
704,674.5014,2.308e-25,0,0,128,160
705,674.5124,9.596e-25,0,0,128,160
706,674.6021,4.442e-25,0,0,128,160
707,674.6065,7.75e-25,0,0,128,160
708,674.8406,2.5580000000000006e-25,0,0,128,160
709,674.9545,6.865e-25,0,0,128,160
710,675.0032,8.538e-25,0,0,128,160
711,675.0131,1.337e-24,0,0,128,160
712,675.1015,6.212e-25,0,0,128,160
713,675.1379,1.7499999999999999e-25,0,0,128,160
714,675.1442,9.462e-25,0,0,128,160
715,675.2786,1.4040000000000002e-24,0,0,128,160
716,675.2905,2.5769999999999996e-25,0,0,128,160
717,675.2906,5.557999999999999e-25,0,0,128,160
718,675.3571,1.5099999999999999e-25,0,0,128,160
719,675.5372,7.499999999999999e-25,0,0,128,160
720,675.6046,5.327e-25,0,0,128,160
721,675.6095,2.596e-25,0,0,128,160
722,675.6922,7.614999999999999e-25,0,0,128,160
723,675.742,1.3270000000000001e-25,0,0,128,160
724,675.7971,6.712e-25,0,0,128,160
725,675.8643,7.058e-25,0,0,128,160
726,675.8857,1.673e-25,0,0,128,160
727,676.0131,1.0869999999999999e-24,0,0,128,160
728,676.0577,6.481e-25,0,0,128,160
729,676.0776,2.808e-25,0,0,128,160
730,676.1424,3.365e-25,0,0,128,160
731,676.185,2.096e-25,0,0,128,160
732,676.3763,2.615e-25,0,0,128,160
733,676.4029,2.308e-25,0,0,128,160
734,676.4978,5.481e-25,0,0,128,160
735,676.5467,1.7499999999999999e-25,0,0,128,160
736,676.6319,1.5959999999999998e-25,0,0,128,160
737,676.6471,6.635e-25,0,0,128,160
738,676.6791,2.808e-25,0,0,128,160
739,676.7521,1.2209999999999998e-24,0,0,128,160
740,676.7886,4.538e-25,0,0,128,160
741,676.8438,7.327e-25,0,0,128,160
742,676.8625,3e-25,0,0,128,160
743,676.8647,1.51e-24,0,0,128,160
744,676.8668,3.635e-25,0,0,128,160
745,676.8856,1.4520000000000001e-24,0,0,128,160
746,677.0177,4.962e-25,0,0,128,160
747,677.1416,2.596e-25,0,0,128,160
748,677.2896,8.2310000000000015e-25,0,0,128,160
749,677.3489,2.173e-25,0,0,128,160
750,677.3655,6.846e-25,0,0,128,160
751,677.3667,1.317e-24,0,0,128,160
752,677.3762,1.5e-25,0,0,128,160
753,677.5339,6.5e-25,0,0,128,160
754,677.6459,3.173e-25,0,0,128,160
755,677.6905,7.077e-25,0,0,128,160
756,677.7831,4.654e-25,0,0,128,160
757,677.8649,1.385e-24,0,0,128,160
758,677.905,2.538e-25,0,0,128,160
759,678.074,6.885e-25,0,0,128,160
760,678.1192,1.4130000000000001e-25,0,0,128,160
761,678.1496,2.5769999999999996e-25,0,0,128,160
762,678.2576,1.3940000000000001e-24,0,0,128,160
763,678.3834,1.5670000000000002e-24,0,0,128,160
764,678.427,3.288e-25,0,0,128,160
765,678.5573,1.3559999999999998e-24,0,0,128,160
766,678.607,9.385e-25,0,0,128,160
767,678.6675,2.481e-25,0,0,128,160
768,678.778,1.25e-24,0,0,128,160
769,678.7874,1.529e-24,0,0,128,160
770,678.8604,1.3170000000000002e-25,0,0,128,160
771,678.9341,1.0959999999999998e-24,0,0,128,160
772,678.9471,2.942e-25,0,0,128,160
773,679.0393,8.788e-25,0,0,128,160
774,679.1063,6.038e-25,0,0,128,160
775,679.1177,6.231e-25,0,0,128,160
776,679.1308,7.499999999999999e-25,0,0,128,160
777,679.1405,4.404e-25,0,0,128,160
778,679.1456,2.481e-25,0,0,128,160
779,679.1514,1.0000000000000001e-24,0,0,128,160
780,679.2028,5.096e-25,0,0,128,160
781,679.2081,3.385e-25,0,0,128,160
782,679.2280000000001,1.2019999999999999e-24,0,0,128,160
783,679.3378,2.5580000000000006e-25,0,0,128,160
784,679.3839,1.3459999999999999e-24,0,0,128,160
785,679.3915,6.269e-25,0,0,128,160
786,679.4055,8.385000000000001e-25,0,0,128,160
787,679.4279,2.404e-25,0,0,128,160
788,679.471,1.173e-25,0,0,128,160
789,679.5997,9.25e-25,0,0,128,160
790,679.6010000000001,1.212e-25,0,0,128,160
791,679.6308,1.4619999999999999e-24,0,0,128,160
792,679.7458,3.2690000000000004e-25,0,0,128,160
793,679.8069,1.0380000000000002e-24,0,0,128,160
794,679.832,1.5670000000000002e-24,0,0,128,160
795,679.9621,1.5379999999999999e-24,0,0,128,160
796,679.9857,3.423e-25,0,0,128,160
797,680.0172,6.596e-25,0,0,128,160
798,680.1357,8.058e-25,0,0,128,160
799,680.1887,2.308e-25,0,0,128,160
800,680.2669,9.287999999999999e-26,0,0,128,160
801,680.2861,1.683e-25,0,0,128,160
802,680.3396,1.115e-25,0,0,128,160
803,680.3501,1.5769999999999998e-24,0,0,128,160
804,680.5386,3.5770000000000004e-25,0,0,128,160
805,680.7274,1.5379999999999999e-24,0,0,128,160
806,680.7487,1.587e-24,0,0,128,160
807,680.7662,3.442e-25,0,0,128,160
808,680.8014,5.5e-25,0,0,128,160
809,680.8426,1.0000000000000001e-24,0,0,128,160
810,680.8818,1.1150000000000001e-24,0,0,128,160
811,680.9464,2.1919999999999998e-25,0,0,128,160
812,681.0785,1.0190000000000001e-25,0,0,128,160
813,681.0925,2.212e-25,0,0,128,160
814,681.0995,1.548e-24,0,0,128,160
815,681.199,4.788e-25,0,0,128,160
816,681.2174,1.51e-24,0,0,128,160
817,681.2572,1.1830000000000001e-24,0,0,128,160
818,681.2829,1.1830000000000001e-24,0,0,128,160
819,681.3386,3.827e-25,0,0,128,160
820,681.3395,1.4709999999999999e-24,0,0,128,160
821,681.3673,1.019e-24,0,0,128,160
822,681.4092,1.3459999999999999e-24,0,0,128,160
823,681.5402,3.423e-25,0,0,128,160
824,681.7069,2.0769999999999996e-25,0,0,128,160
825,681.8149,9.287999999999999e-26,0,0,128,160
826,681.8264,1.154e-24,0,0,128,160
827,681.9117,2.712e-25,0,0,128,160
828,682.1247,4.0189999999999996e-25,0,0,128,160
829,682.2331,2.788e-25,0,0,128,160
830,682.3067,4.654e-25,0,0,128,160
831,682.323,3.365e-25,0,0,128,160
832,682.4618,1.962e-25,0,0,128,160
833,682.5219999999999,6.481e-25,0,0,128,160
834,682.558,1.3940000000000001e-24,0,0,128,160
835,682.6377,1.1350000000000001e-24,0,0,128,160
836,682.7047,1.4709999999999999e-24,0,0,128,160
837,682.7048,3.1919999999999997e-25,0,0,128,160
838,682.7098,1.49e-24,0,0,128,160
839,682.9323,4.192e-25,0,0,128,160
840,683.0394,4.269e-25,0,0,128,160
841,683.092,3.288e-25,0,0,128,160
842,683.2007,1.2309999999999998e-24,0,0,128,160
843,683.2243,1.827e-25,0,0,128,160
844,683.3152,1.0580000000000001e-24,0,0,128,160
845,683.3208,1.135e-25,0,0,128,160
846,683.5419,3.635e-25,0,0,128,160
847,683.7067,4.288e-25,0,0,128,160
848,683.8479,1.7690000000000003e-24,0,0,128,160
849,683.8595,9.173e-25,0,0,128,160
850,683.8817,3.1919999999999997e-25,0,0,128,160
851,683.8823,1.2309999999999998e-24,0,0,128,160
852,683.9757,1.692e-25,0,0,128,160
853,684.1555,1.49e-25,0,0,128,160
854,684.2726,7.058e-25,0,0,128,160
855,684.3071,4.0380000000000005e-25,0,0,128,160
856,684.533,4.365e-25,0,0,128,160
857,684.5567,4.25e-25,0,0,128,160
858,684.6422,3.0769999999999996e-25,0,0,128,160
859,684.7126,2.019e-24,0,0,128,160
860,684.7289999999999,1.3750000000000001e-24,0,0,128,160
861,684.7434,1.5670000000000002e-25,0,0,128,160
862,684.8161,2.538e-25,0,0,128,160
863,684.8573,1.4520000000000001e-24,0,0,128,160
864,684.9013,2.096e-25,0,0,128,160
865,684.9718,6.288000000000001e-25,0,0,128,160
866,685.0169,6.172999999999999e-25,0,0,128,160
867,685.0582,2.981e-25,0,0,128,160
868,685.1886,4.404e-25,0,0,128,160
869,685.189,9.808000000000002e-25,0,0,128,160
870,685.2235,1.0380000000000002e-24,0,0,128,160
871,685.2846,4.385e-25,0,0,128,160
872,685.3131,2.1919999999999997e-24,0,0,128,160
873,685.4316,1.337e-24,0,0,128,160
874,685.4469,2.923e-25,0,0,128,160
875,685.4891,1.433e-25,0,0,128,160
876,685.653,1.6730000000000002e-24,0,0,128,160
877,685.6729,2.25e-24,0,0,128,160
878,685.8007,1.962e-24,0,0,128,160
879,685.8227,2.173e-24,0,0,128,160
880,685.8559,2.712e-25,0,0,128,160
881,685.8960000000001,4.692e-25,0,0,128,160
882,686.1489999999999,4.365e-25,0,0,128,160
883,686.1916,2.769e-25,0,0,128,160
884,686.2223,1.365e-25,0,0,128,160
885,686.2675,1.308e-25,0,0,128,160
886,686.2984,1.6730000000000002e-24,0,0,128,160
887,686.4716,3.2690000000000004e-25,0,0,128,160
888,686.6128,8.173e-25,0,0,128,160
889,686.768,1.192e-24,0,0,128,160
890,686.8571,4.288e-25,0,0,128,160
891,686.8684,4.942e-25,0,0,128,160
892,687.0031,1.1829999999999999e-25,0,0,128,160
893,687.0244,2.615e-25,0,0,128,160
894,687.4652,5.115e-25,0,0,128,160
895,687.4727,5.692e-25,0,0,128,160
896,687.5021,1.856e-24,0,0,128,160
897,687.6198,3.865e-25,0,0,128,160
898,687.7399,2.442e-25,0,0,128,160
899,687.7851,3.135e-25,0,0,128,160
900,687.7921,4.192e-25,0,0,128,160
901,687.8008,1.067e-25,0,0,128,160
902,687.9869,4.288e-25,0,0,128,160
903,688.0745,5.712e-25,0,0,128,160
904,688.3295,1.231e-25,0,0,128,160
905,688.4205,4.058e-25,0,0,128,160
906,688.4429,1.74e-25,0,0,128,160
907,688.4662,1.9419999999999996e-24,0,0,128,160
908,688.5182,9.519e-26,0,0,128,160
909,688.6034,5.269000000000001e-25,0,0,128,160
910,688.6224,2.269e-25,0,0,128,160
911,688.799,9.615000000000001e-25,0,0,128,160
912,688.9517,1.615e-25,0,0,128,160
913,689.0036,5.288000000000001e-25,0,0,128,160
914,689.2059,1.875e-24,0,0,128,160
915,689.2855,2.096e-25,0,0,128,160
916,689.425,5.038e-25,0,0,128,160
917,689.4496,1.01e-25,0,0,128,160
918,689.4777,4.865e-25,0,0,128,160
919,689.4779,3.923e-25,0,0,128,160
920,689.6239999999999,3e-25,0,0,128,160
921,689.6569999999999,2.788e-25,0,0,128,160
922,689.7469,1.6540000000000001e-24,0,0,128,160
923,689.8651,5.038e-25,0,0,128,160
924,689.9684,3.7309999999999995e-25,0,0,128,160
925,690.1174,1.269e-24,0,0,128,160
926,690.2517,1.923e-25,0,0,128,160
927,690.2588,2.808e-25,0,0,128,160
928,690.341,7.480999999999999e-25,0,0,128,160
929,690.3895,3.25e-25,0,0,128,160
930,690.42,5.3649999999999995e-25,0,0,128,160
931,690.4702,1.163e-25,0,0,128,160
932,690.4958,5.231e-25,0,0,128,160
933,690.602,1.0770000000000002e-25,0,0,128,160
934,690.6727,3.442e-25,0,0,128,160
935,690.7579,5.442e-25,0,0,128,160
936,690.7893,7.115e-25,0,0,128,160
937,690.825,1.7499999999999999e-25,0,0,128,160
938,690.8736,1.308e-25,0,0,128,160
939,691.1276,1.5e-25,0,0,128,160
940,691.2268,3.558e-25,0,0,128,160
941,691.3668,1.635e-25,0,0,128,160
942,691.447,3.615e-25,0,0,128,160
943,691.4535,5.6730000000000005e-25,0,0,128,160
944,691.4906,3.3269999999999998e-25,0,0,128,160
945,691.5005,1.8749999999999997e-25,0,0,128,160
946,691.9115,2.212e-25,0,0,128,160
947,691.9202,4.962e-25,0,0,128,160
948,691.9267,1.5959999999999998e-25,0,0,128,160
949,691.9349,3.365e-25,0,0,128,160
950,691.9489,1.962e-25,0,0,128,160
951,691.9506,5.5e-25,0,0,128,160
952,692.0980000000001,2.846e-25,0,0,128,160
953,692.1225,1.625e-25,0,0,128,160
954,692.1753,4.231e-25,0,0,128,160
955,692.2734,4.538e-25,0,0,128,160
956,692.3465,5.269000000000001e-25,0,0,128,160
957,692.3524,1.433e-25,0,0,128,160
958,692.4409,1.615e-25,0,0,128,160
959,692.707,4.365e-25,0,0,128,160
960,692.7548,1.067e-25,0,0,128,160
961,692.8518,3.288e-25,0,0,128,160
962,692.9614,5.212e-25,0,0,128,160
963,692.9723,2.865e-25,0,0,128,160
964,693.0204,2.385e-25,0,0,128,160
965,693.0635,3.135e-25,0,0,128,160
966,693.2493,4.538e-25,0,0,128,160
967,693.5597,6.288000000000001e-25,0,0,128,160
968,693.6661,1.2879999999999998e-25,0,0,128,160
969,693.6929,1.5770000000000001e-25,0,0,128,160
970,693.7432,4.635000000000001e-25,0,0,128,160
971,693.845,1.0959999999999999e-25,0,0,128,160
972,693.8582,1.144e-25,0,0,128,160
973,693.8735,2.135e-25,0,0,128,160
974,693.895,5.134999999999999e-25,0,0,128,160
975,693.9024,1.529e-25,0,0,128,160
976,694.1105,1.923e-25,0,0,128,160
977,694.2471,3.865e-25,0,0,128,160
978,694.2495,2.2309999999999997e-25,0,0,128,160
979,694.2685,9.904e-26,0,0,128,160
980,694.28,1.9810000000000001e-25,0,0,128,160
981,694.2928,2.731e-25,0,0,128,160
982,694.3660000000001,6.3080000000000005e-25,0,0,128,160
983,694.3896,3.2690000000000004e-25,0,0,128,160
984,694.3935,2.404e-25,0,0,128,160
985,694.4085,5.0000000000000005e-25,0,0,128,160
986,694.4276,3.019e-25,0,0,128,160
987,694.4487,3.981e-25,0,0,128,160
988,694.5266,1.49e-25,0,0,128,160
989,694.7478,1.106e-25,0,0,128,160
990,694.9529,2.308e-25,0,0,128,160
991,695.0156,2.6919999999999997e-25,0,0,128,160
992,695.1598,3.1919999999999997e-25,0,0,128,160
993,695.4776,3.346e-25,0,0,128,160
994,695.4929,1.0190000000000001e-25,0,0,128,160
995,695.7186,2.942e-25,0,0,128,160
996,695.7284,1.962e-25,0,0,128,160
997,695.7333,8.981e-25,0,0,128,160
998,695.7948,6.712e-25,0,0,128,160
999,695.8478,2.1919999999999998e-25,0,0,128,160
1000,695.8826,2.365e-25,0,0,128,160
1001,696.0875,2.346e-25,0,0,128,160
1002,696.1853,1.202e-25,0,0,128,160
1003,696.2893,2.6919999999999997e-25,0,0,128,160
1004,696.3033,7.423e-25,0,0,128,160
1005,696.4798,1.25e-24,0,0,128,160
1006,696.498,2.1919999999999998e-25,0,0,128,160
1007,696.5260000000001,8.096e-25,0,0,128,160
1008,696.6231,4.654e-25,0,0,128,160
1009,696.7755,1.6350000000000001e-24,0,0,128,160
1010,696.8339,2.0580000000000001e-25,0,0,128,160
1011,696.8716,1.3170000000000002e-25,0,0,128,160
1012,696.9317,1.058e-25,0,0,128,160
1013,696.945,1.558e-25,0,0,128,160
1014,697.0238,2.0769999999999996e-25,0,0,128,160
1015,697.0360000000001,3.0769999999999996e-25,0,0,128,160
1016,697.0623,1.5099999999999999e-25,0,0,128,160
1017,697.1105,2.25e-25,0,0,128,160
1018,697.2130000000001,1.856e-24,0,0,128,160
1019,697.2557,2.923e-25,0,0,128,160
1020,697.3126,2.9620000000000003e-25,0,0,128,160
1021,697.6105,1.317e-24,0,0,128,160
1022,697.6251,2.404e-25,0,0,128,160
1023,697.8188,1.913e-24,0,0,128,160
1024,698.0046,1.192e-25,0,0,128,160
1025,698.1008,1.423e-25,0,0,128,160
1026,698.1461,6.981e-25,0,0,128,160
1027,698.1675,2.481e-25,0,0,128,160
1028,698.3326,1.394e-25,0,0,128,160
1029,698.4938,1.0290000000000001e-25,0,0,128,160
1030,698.5533,6.327e-25,0,0,128,160
1031,698.6173,1.827e-24,0,0,128,160
1032,698.7386,9.808000000000002e-25,0,0,128,160
1033,698.8689999999999,2.6919999999999997e-25,0,0,128,160
1034,698.9077,1.529e-25,0,0,128,160
1035,698.9947,4.231e-25,0,0,128,160
1036,699.3222,2.538e-25,0,0,128,160
1037,699.37,1.8559999999999998e-25,0,0,128,160
1038,699.4208,2.5000000000000003e-25,0,0,128,160
1039,699.4938,1.7500000000000002e-24,0,0,128,160
1040,699.622,1.6440000000000001e-24,0,0,128,160
1041,699.9509,9.808000000000002e-25,0,0,128,160
1042,700.0048,1.625e-25,0,0,128,160
1043,700.1408,2.519e-25,0,0,128,160
1044,700.3189,2.212e-24,0,0,128,160
1045,700.3688,2.135e-24,0,0,128,160
1046,700.4519,2.154e-24,0,0,128,160
1047,700.5302,2.2309999999999997e-25,0,0,128,160
1048,700.5647,1.9230000000000002e-24,0,0,128,160
1049,700.5929,7.135e-25,0,0,128,160
1050,700.7966,1.981e-24,0,0,128,160
1051,700.8295,1.423e-24,0,0,128,160
1052,700.8611,1.6440000000000001e-24,0,0,128,160
1053,700.8753,1.721e-25,0,0,128,160
1054,700.9838,1.154e-24,0,0,128,160
1055,701.2062,1.308e-24,0,0,128,160
1056,701.2121,1.9129999999999999e-25,0,0,128,160
1057,701.2191,2.481e-25,0,0,128,160
1058,701.2434,1.337e-24,0,0,128,160
1059,701.3488,2.173e-24,0,0,128,160
1060,701.3746,1.7309999999999997e-24,0,0,128,160
1061,701.5139999999999,3.7880000000000008e-25,0,0,128,160
1062,701.5472,9.577e-25,0,0,128,160
1063,701.8059,1.5e-25,0,0,128,160
1064,701.8372,6.115e-25,0,0,128,160
1065,701.8905,1.7979999999999997e-25,0,0,128,160
1066,702.033,2.423e-25,0,0,128,160
1067,702.0394,2.481e-25,0,0,128,160
1068,702.1981,1.442e-24,0,0,128,160
1069,702.2164,1.192e-24,0,0,128,160
1070,702.2172,1.5379999999999998e-25,0,0,128,160
1071,702.2714,4.1349999999999993e-25,0,0,128,160
1072,702.4541,1.721e-24,0,0,128,160
1073,702.4844,6.865e-25,0,0,128,160
1074,702.5357,9.711999999999999e-26,0,0,128,160
1075,702.7896,1.865e-25,0,0,128,160
1076,702.7942,8.904e-25,0,0,128,160
1077,703.0091,2.308e-25,0,0,128,160
1078,703.0117,1.135e-25,0,0,128,160
1079,703.1097,7.154000000000001e-25,0,0,128,160
1080,703.1469,2.538e-24,0,0,128,160
1081,703.2029,1.0290000000000002e-24,0,0,128,160
1082,703.2360000000001,1.2980000000000002e-24,0,0,128,160
1083,703.2655,1.154e-24,0,0,128,160
1084,703.3773,1.154e-24,0,0,128,160
1085,703.416,9.712e-25,0,0,128,160
1086,703.4854,1.048e-25,0,0,128,160
1087,703.5733,1.308e-24,0,0,128,160
1088,703.6128,2.096e-24,0,0,128,160
1089,703.7118,1.0959999999999998e-24,0,0,128,160
1090,703.717,7.827e-25,0,0,128,160
1091,703.7429,9.904e-25,0,0,128,160
1092,703.7541,1.9040000000000001e-25,0,0,128,160
1093,703.821,4.481e-25,0,0,128,160
1094,703.8652,2.173e-25,0,0,128,160
1095,703.9654,1.433e-24,0,0,128,160
1096,704.1603,3.346e-25,0,0,128,160
1097,704.2965,6.038e-25,0,0,128,160
1098,704.3211,1.106e-24,0,0,128,160
1099,704.4162,1.192e-25,0,0,128,160
1100,704.4566,1.125e-25,0,0,128,160
1101,704.5038,1.4999999999999998e-24,0,0,128,160
1102,704.5379,5.058e-25,0,0,128,160
1103,704.5578,8.942e-25,0,0,128,160
1104,704.6615,1.923e-25,0,0,128,160
1105,704.7514,2.4419999999999997e-24,0,0,128,160
1106,704.7842,1.9810000000000001e-25,0,0,128,160
1107,704.8699,2.8270000000000003e-24,0,0,128,160
1108,705.0295,1.077e-24,0,0,128,160
1109,705.1295,1.529e-24,0,0,128,160
1110,705.1579,4.5e-25,0,0,128,160
1111,705.3593,8.077e-25,0,0,128,160
1112,705.4009,1.202e-25,0,0,128,160
1113,705.4643,1.423e-24,0,0,128,160
1114,705.5939999999999,1.923e-25,0,0,128,160
1115,705.6148,5.404e-25,0,0,128,160
1116,705.6534,1.74e-25,0,0,128,160
1117,705.6671,7.096e-25,0,0,128,160
1118,705.7802,1.5190000000000003e-24,0,0,128,160
1119,705.8175,2.0190000000000003e-25,0,0,128,160
1120,705.8335,1.0000000000000001e-24,0,0,128,160
1121,705.8471,2.712e-25,0,0,128,160
1122,705.8973,2.7500000000000003e-24,0,0,128,160
1123,705.9889999999999,6.442e-25,0,0,128,160
1124,706.0384,6.808e-25,0,0,128,160
1125,706.0896,1.452e-25,0,0,128,160
1126,706.1541,3.4999999999999997e-25,0,0,128,160
1127,706.2885,3.231e-25,0,0,128,160
1128,706.3515,1.269e-25,0,0,128,160
1129,706.3974,1.4809999999999998e-24,0,0,128,160
1130,706.4989,1.9040000000000001e-25,0,0,128,160
1131,706.5122,3.0189999999999993e-24,0,0,128,160
1132,706.5409,1.471e-25,0,0,128,160
1133,706.6745,1e-25,0,0,128,160
1134,706.7006,4.365e-25,0,0,128,160
1135,706.7272,8.981e-25,0,0,128,160
1136,706.9042,2.942e-25,0,0,128,160
1137,706.9348,1.4040000000000002e-24,0,0,128,160
1138,707.0146,6.558000000000001e-25,0,0,128,160
1139,707.0681,2.9619999999999997e-24,0,0,128,160
1140,707.185,9.423e-26,0,0,128,160
