,0,1,2,3,4,5
3318,1017.1976400000001,4.887e-25,3,3,1467,1467
3319,1017.23789,1.855e-24,3,3,1467,1467
3320,1017.23873,7.553e-25,3,3,1467,1467
3321,1017.3530099999999,1.2329999999999998e-24,3,3,1467,1467
3322,1017.4372099999999,1.063e-23,3,3,1467,1467
3323,1017.4460300000001,2.129e-24,3,3,1467,1467
3324,1017.49001,5.702e-25,3,3,1467,1467
3325,1017.50711,8.738000000000001e-25,3,3,1467,1467
3326,1017.5888699999999,1.414e-24,3,3,1467,1467
3327,1017.5889400000001,5.146e-24,3,3,1467,1467
3328,1017.61687,3.999e-25,3,3,1467,1467
3329,1017.64402,2.436e-24,3,3,1467,1467
3330,1017.7659699999999,1.0070000000000003e-24,3,3,1467,1467
3331,1017.77312,6.627e-25,3,3,1467,1467
3332,1017.81485,1.625e-24,3,3,1467,1467
3333,1017.83163,2.795e-24,3,3,1467,1467
3334,1017.8987599999999,6.885999999999999e-24,3,3,1467,1467
3335,1017.9146800000001,4.665e-25,3,3,1467,1467
3336,1018.0086,3.2060000000000005e-24,3,3,1467,1467
3337,1018.0151800000001,1.159e-24,3,3,1467,1467
3338,1018.03083,1.859e-24,3,3,1467,1467
3339,1018.0468800000001,7.701e-25,3,3,1467,1467
3340,1018.0935199999999,1.803e-24,3,3,1467,1467
3341,1018.13047,8.33e-24,3,3,1467,1467
3342,1018.17465,3.68e-24,3,3,1467,1467
3343,1018.20349,5.443e-25,3,3,1467,1467
3344,1018.2366599999999,2.1249999999999997e-24,3,3,1467,1467
3345,1018.25466,1.3330000000000003e-24,3,3,1467,1467
3346,1018.31118,8.885999999999999e-25,3,3,1467,1467
3347,1018.3295,4.221e-24,3,3,1467,1467
3348,1018.41979,9.329999999999999e-24,3,3,1467,1467
3349,1018.4321800000001,2.4290000000000003e-24,3,3,1467,1467
3350,1018.4830599999999,6.3309999999999995e-25,3,3,1467,1467
3351,1018.4842699999999,1.529e-24,3,3,1467,1467
3352,1018.49227,3.739e-24,3,3,1467,1467
3353,1018.53813,4.147e-25,3,3,1467,1467
3354,1018.5659400000001,1.026e-24,3,3,1467,1467
3355,1018.6172300000001,2.773e-24,3,3,1467,1467
3356,1018.70391,1.751e-24,3,3,1467,1467
3357,1018.7533800000001,7.368e-25,3,3,1467,1467
3358,1018.79168,3.1660000000000006e-24,3,3,1467,1467
3359,1018.80205,5.591e-24,3,3,1467,1467
3360,1018.81104,1.1810000000000001e-24,3,3,1467,1467
3361,1018.82431,4.85e-25,3,3,1467,1467
3362,1018.91346,2.003e-24,3,3,1467,1467
3363,1018.9553699999999,3.617e-24,3,3,1467,1467
3364,1019.01,7.109e-24,3,3,1467,1467
3365,1019.0143,8.516e-25,3,3,1467,1467
3366,1019.03122,8.071e-24,3,3,1467,1467
3367,1019.0463800000001,1.359e-24,3,3,1467,1467
3368,1019.0993,5.628e-25,3,3,1467,1467
3369,1019.10814,4.147e-24,3,3,1467,1467
3370,1019.1128199999999,2.2880000000000005e-24,3,3,1467,1467
3371,1019.22689,8.477999999999999e-24,3,3,1467,1467
3372,1019.24985,4.7389999999999996e-24,3,3,1467,1467
3373,1019.26574,9.810999999999999e-25,3,3,1467,1467
3374,1019.2718699999999,1.555e-24,3,3,1467,1467
3375,1019.3018599999999,2.61e-24,3,3,1467,1467
3376,1019.3666199999999,6.515999999999999e-25,3,3,1467,1467
3377,1019.3745,3.888e-25,3,3,1467,1467
3378,1019.38034,5.443e-24,3,3,1467,1467
3379,1019.3847900000001,2.0659999999999997e-24,3,3,1467,1467
3380,1019.48047,2.977e-24,3,3,1467,1467
3381,1019.48741,1.781e-24,3,3,1467,1467
3382,1019.5076,1.1290000000000001e-24,3,3,1467,1467
3383,1019.61829,4.554000000000001e-25,3,3,1467,1467
3384,1019.6238400000001,7.553e-25,3,3,1467,1467
3385,1019.64855,3.391e-24,3,3,1467,1467
3386,1019.69289,2.036e-24,3,3,1467,1467
3387,1019.6950300000001,4.0730000000000004e-24,3,3,1467,1467
3388,1019.7397699999999,1.296e-24,3,3,1467,1467
3389,1019.8059900000001,3.888e-24,3,3,1467,1467
3390,1019.8723,8.738000000000001e-25,3,3,1467,1467
3391,1019.88823,2.321e-24,3,3,1467,1467
3392,1019.8996199999999,5.294e-25,3,3,1467,1467
3393,1019.9209199999999,5.739e-24,3,3,1467,1467
3394,1019.9526800000001,4.4060000000000004e-24,3,3,1467,1467
3395,1019.9621699999999,1.485e-24,3,3,1467,1467
3396,1020.07332,2.6469999999999997e-24,3,3,1467,1467
3397,1020.0885199999999,5.072e-24,3,3,1467,1467
3398,1020.1110000000001,1.003e-24,3,3,1467,1467
3399,1020.14054,6.146e-25,3,3,1467,1467
3400,1020.17211,6.885999999999999e-24,3,3,1467,1467
3401,1020.17469,1.699e-24,3,3,1467,1467
3402,1020.2134199999999,5.813e-24,3,3,1467,1467
3403,1020.2480699999999,3.0169999999999997e-24,3,3,1467,1467
3404,1020.3272699999999,6.701e-24,3,3,1467,1467
3405,1020.3403800000001,1.151e-24,3,3,1467,1467
3406,1020.37725,1.944e-24,3,3,1467,1467
3407,1020.39353,7.072e-25,3,3,1467,1467
3408,1020.4124,3.44e-24,3,3,1467,1467
3409,1020.46535,4.3690000000000005e-25,3,3,1467,1467
3410,1020.5197099999999,3.7760000000000003e-25,3,3,1467,1467
3411,1020.5600099999999,1.322e-24,3,3,1467,1467
3412,1020.5662,3.925e-24,3,3,1467,1467
3413,1020.56974,2.214e-24,3,3,1467,1467
3414,1020.5768300000001,2.2700000000000002e-24,3,3,1467,1467
3415,1020.62354,8.145e-25,3,3,1467,1467
3416,1020.7094099999999,4.4800000000000005e-24,3,3,1467,1467
3417,1020.7520900000001,2.5249999999999996e-24,3,3,1467,1467
3418,1020.76998,1.5109999999999998e-24,3,3,1467,1467
3419,1020.7945300000001,4.184e-24,3,3,1467,1467
3420,1020.8392,5.443e-24,3,3,1467,1467
3421,1020.84194,5.1090000000000004e-24,3,3,1467,1467
3422,1020.85317,9.367e-25,3,3,1467,1467
3423,1020.92245,5.071999999999999e-25,3,3,1467,1467
3424,1020.92421,2.8769999999999998e-24,3,3,1467,1467
3425,1020.96371,5.887e-24,3,3,1467,1467
3426,1020.97008,1.725e-24,3,3,1467,1467
3427,1020.9847900000001,5.9239999999999994e-24,3,3,1467,1467
3428,1020.99549,5.849999999999999e-25,3,3,1467,1467
3429,1021.06784,1.074e-24,3,3,1467,1467
3430,1021.07465,6.775000000000001e-24,3,3,1467,1467
3431,1021.08601,3.2769999999999994e-24,3,3,1467,1467
3432,1021.16027,1.97e-24,3,3,1467,1467
3433,1021.1747,7.886000000000001e-24,3,3,1467,1467
3434,1021.23741,3.739e-24,3,3,1467,1467
3435,1021.27526,4.591000000000001e-25,3,3,1467,1467
3436,1021.2764199999999,1.2290000000000002e-24,3,3,1467,1467
3437,1021.3271699999999,6.775e-25,3,3,1467,1467
3438,1021.3404400000001,2.2440000000000003e-24,3,3,1467,1467
3439,1021.3783400000001,4.258e-24,3,3,1467,1467
3440,1021.4630900000001,7.775e-25,3,3,1467,1467
3441,1021.47336,1.403e-24,3,3,1467,1467
3442,1021.5087199999999,4.886999999999999e-24,3,3,1467,1467
3443,1021.51051,2.555e-24,3,3,1467,1467
3444,1021.6285,5.591e-24,3,3,1467,1467
3445,1021.66174,1.6030000000000002e-24,3,3,1467,1467
3446,1021.67039,2.9100000000000002e-24,3,3,1467,1467
3447,1021.67072,2.3620000000000003e-24,3,3,1467,1467
3448,1021.71841,8.923e-25,3,3,1467,1467
3449,1021.7375900000001,6.4420000000000005e-24,3,3,1467,1467
3450,1021.82,3.3169999999999996e-24,3,3,1467,1467
3451,1021.83595,7.516e-24,3,3,1467,1467
3452,1021.83965,1.8249999999999998e-24,3,3,1467,1467
3453,1021.87817,1.018e-24,3,3,1467,1467
3454,1021.87873,3.962e-24,3,3,1467,1467
3455,1021.9162,6.146e-25,3,3,1467,1467
3456,1021.9235199999999,8.812000000000001e-24,3,3,1467,1467
3457,1021.9296699999999,4.665e-25,3,3,1467,1467
3458,1021.95927,3.776e-24,3,3,1467,1467
3459,1022.0079699999999,2.0809999999999998e-24,3,3,1467,1467
3460,1022.08551,1.163e-24,3,3,1467,1467
3461,1022.0881099999999,4.332e-24,3,3,1467,1467
3462,1022.1661,2.37e-24,3,3,1467,1467
3463,1022.20647,4.961000000000001e-24,3,3,1467,1467
3464,1022.24685,1.3290000000000001e-24,3,3,1467,1467
3465,1022.3142,2.7030000000000006e-24,3,3,1467,1467
3466,1022.31427,5.739e-24,3,3,1467,1467
3467,1022.4001699999999,4.0360000000000005e-25,3,3,1467,1467
3468,1022.4114699999999,6.663999999999999e-24,3,3,1467,1467
3469,1022.4214400000001,1.514e-24,3,3,1467,1467
3470,1022.4218,8.107999999999999e-25,3,3,1467,1467
3471,1022.45205,3.0839999999999997e-24,3,3,1467,1467
3472,1022.47869,5.368e-25,3,3,1467,1467
3473,1022.498,7.812e-24,3,3,1467,1467
3474,1022.57245,1.725e-24,3,3,1467,1467
3475,1022.57383,9.293e-24,3,3,1467,1467
3476,1022.57965,3.5250000000000005e-24,3,3,1467,1467
3477,1022.61289,2.2440000000000003e-24,3,3,1467,1467
3478,1022.64352,7.109e-25,3,3,1467,1467
3479,1022.6968800000001,4.036e-24,3,3,1467,1467
3480,1022.70895,3.0400000000000002e-24,3,3,1467,1467
3481,1022.72097,6.3309999999999995e-25,3,3,1467,1467
3482,1022.7217300000001,1.97e-24,3,3,1467,1467
3483,1022.8036900000001,4.6649999999999995e-24,3,3,1467,1467
3484,1022.8234,1.063e-24,3,3,1467,1467
3485,1022.85648,2.2469999999999997e-24,3,3,1467,1467
3486,1022.85788,9.33e-25,3,3,1467,1467
3487,1022.9,5.406000000000001e-24,3,3,1467,1467
3488,1022.98362,2.569e-24,3,3,1467,1467
3489,1022.9857599999999,6.3679999999999996e-24,3,3,1467,1467
3490,1022.9976199999999,4.220999999999999e-25,3,3,1467,1467
3491,1023.0609199999999,7.553000000000001e-24,3,3,1467,1467
3492,1023.0908,1.218e-24,3,3,1467,1467
3493,1023.0993300000001,2.951e-24,3,3,1467,1467
3494,1023.12544,9.182e-24,3,3,1467,1467
3495,1023.1452,1.392e-24,3,3,1467,1467
3496,1023.2053900000001,3.403e-24,3,3,1467,1467
3497,1023.29476,8.516e-25,3,3,1467,1467
3498,1023.30083,3.962e-24,3,3,1467,1467
3499,1023.3186699999999,1.5959999999999999e-24,3,3,1467,1467
3500,1023.3859699999999,4.628e-24,3,3,1467,1467
3501,1023.4041599999999,1.833e-24,3,3,1467,1467
3502,1023.46058,5.517000000000001e-24,3,3,1467,1467
3503,1023.52465,6.701e-24,3,3,1467,1467
3504,1023.5250599999999,2.1180000000000002e-24,3,3,1467,1467
3505,1023.5781199999999,8.404e-24,3,3,1467,1467
3506,1023.61103,2.4580000000000004e-24,3,3,1467,1467
3507,1023.68919,1.163e-24,3,3,1467,1467
3508,1023.6995300000001,2.888e-24,3,3,1467,1467
3509,1023.7066699999999,6.479e-25,3,3,1467,1467
3510,1023.77174,3.4360000000000006e-24,3,3,1467,1467
3511,1023.83607,4.184e-24,3,3,1467,1467
3512,1023.8889999999999,5.22e-24,3,3,1467,1467
3513,1023.93166,6.885999999999999e-24,3,3,1467,1467
3514,1023.9453300000001,1.636e-24,3,3,1467,1467
3515,1023.9848300000001,9.996000000000001e-25,3,3,1467,1467
3516,1024.01474,1.3740000000000002e-24,3,3,1467,1467
3517,1024.0371699999998,7.442e-25,3,3,1467,1467
3518,1024.0845800000002,1.992e-24,3,3,1467,1467
3519,1024.10075,2.499e-24,3,3,1467,1467
3520,1024.15765,3.299e-24,3,3,1467,1467
3521,1024.15784,1.244e-24,3,3,1467,1467
3522,1024.1851,4.776e-24,3,3,1467,1467
3523,1024.2129300000001,5.591e-25,3,3,1467,1467
3524,1024.39427,2.266e-24,3,3,1467,1467
3525,1024.5447900000001,4.220999999999999e-25,3,3,1467,1467
3526,1024.60981,8.664e-25,3,3,1467,1467
3527,1024.9971,5.294e-25,3,3,1467,1467
3528,1025.2233199999998,1.5369999999999999e-24,3,3,1467,1467
3529,1025.55444,3.7390000000000004e-25,3,3,1467,1467
3530,1025.93922,2.2580000000000002e-24,3,3,1467,1467
3531,1026.6720300000002,2.381e-24,3,3,1467,1467
3532,1026.84355,4.554e-24,3,3,1467,1467
3533,1026.8889199999999,3.9989999999999995e-24,3,3,1467,1467
3534,1027.2438300000001,2.2959999999999997e-24,3,3,1467,1467
3535,1027.4638699999998,4.221e-24,3,3,1467,1467
3536,1027.47728,5.517000000000001e-24,3,3,1467,1467
3537,1027.7179800000001,2.096e-24,3,3,1467,1467
3538,1028.03004,4.1100000000000005e-24,3,3,1467,1467
3539,1028.09284,1.833e-24,3,3,1467,1467
3540,1028.2381,3.8129999999999998e-25,3,3,1467,1467
3541,1028.26442,5.813e-24,3,3,1467,1467
3542,1028.36852,1.544e-24,3,3,1467,1467
3543,1028.41069,7.331e-24,3,3,1467,1467
3544,1028.44353,4.4059999999999995e-25,3,3,1467,1467
3545,1028.47479,5.405999999999999e-25,3,3,1467,1467
3546,1028.49296,3.8130000000000004e-24,3,3,1467,1467
3547,1028.5316599999999,6.961e-24,3,3,1467,1467
3548,1028.5451,1.251e-24,3,3,1467,1467
3549,1028.59979,7.405000000000001e-25,3,3,1467,1467
3550,1028.62242,9.810999999999999e-25,3,3,1467,1467
3551,1028.80576,5.665e-24,3,3,1467,1467
3552,1028.8566,3.343e-24,3,3,1467,1467
3553,1028.91039,6.923000000000001e-25,3,3,1467,1467
3554,1028.9635,8.256e-24,3,3,1467,1467
3555,1029.01991,7.257e-24,3,3,1467,1467
3556,1029.05447,5.924000000000001e-25,3,3,1467,1467
3557,1029.12081,2.8210000000000003e-24,3,3,1467,1467
3558,1029.17154,9.922e-25,3,3,1467,1467
3559,1029.2576099999999,5.22e-24,3,3,1467,1467
3560,1029.28547,2.2959999999999997e-24,3,3,1467,1467
3561,1029.31345,1.359e-24,3,3,1467,1467
3562,1029.3501199999998,1.7990000000000002e-24,3,3,1467,1467
3563,1029.57171,9.478e-25,3,3,1467,1467
3564,1029.5725,7.035e-24,3,3,1467,1467
3565,1029.60988,4.628e-24,3,3,1467,1467
3566,1029.65928,7.109e-25,3,3,1467,1467
3567,1029.82959,8.516e-24,3,3,1467,1467
3568,1029.85718,1.3630000000000002e-24,3,3,1467,1467
3569,1029.86251,3.888e-24,3,3,1467,1467
3570,1029.91648,9.810999999999999e-24,3,3,1467,1467
3571,1030.012,6.479e-24,3,3,1467,1467
3572,1030.01514,3.1689999999999993e-24,3,3,1467,1467
3573,1030.01614,1.8730000000000004e-24,3,3,1467,1467
3574,1030.067,2.4809999999999998e-24,3,3,1467,1467
3575,1030.1322699999998,9.477999999999999e-24,3,3,1467,1467
3576,1030.2223099999999,1.1479999999999999e-24,3,3,1467,1467
3577,1030.2578,7.9599999999999995e-25,3,3,1467,1467
3578,1030.3273199999999,8.219e-24,3,3,1467,1467
3579,1030.35276,5.702000000000001e-24,3,3,1467,1467
3580,1030.39606,1.055e-23,3,3,1467,1467
3581,1030.52928,9.626e-24,3,3,1467,1467
3582,1030.53185,1.662e-24,3,3,1467,1467
3583,1030.5936800000002,4.813e-24,3,3,1467,1467
3584,1030.70795,2.292e-24,3,3,1467,1467
3585,1030.73417,3.888e-24,3,3,1467,1467
3586,1030.75629,7.516e-24,3,3,1467,1467
3587,1030.7731199999998,3.043e-24,3,3,1467,1467
3588,1030.8499199999999,8.590000000000001e-25,3,3,1467,1467
3589,1030.86245,1.307e-24,3,3,1467,1467
3590,1031.07682,9.256e-24,3,3,1467,1467
3591,1031.0853,6.59e-24,3,3,1467,1467
3592,1031.19571,1.899e-24,3,3,1467,1467
3593,1031.31438,5.553999999999999e-24,3,3,1467,1467
3594,1031.35267,1.181e-23,3,3,1467,1467
3595,1031.37419,1.063e-23,3,3,1467,1467
3596,1031.3889900000001,2.6319999999999995e-24,3,3,1467,1467
3597,1031.43553,9.034e-25,3,3,1467,1467
3598,1031.44262,4.516999999999999e-24,3,3,1467,1467
3599,1031.46856,3.506000000000001e-24,3,3,1467,1467
3600,1031.49045,8.441000000000001e-24,3,3,1467,1467
3601,1031.49236,1.422e-24,3,3,1467,1467
3602,1031.6875400000001,1.155e-23,3,3,1467,1467
3603,1031.77328,1.237e-23,3,3,1467,1467
3604,1031.8076,7.368e-24,3,3,1467,1467
3605,1031.80908,1.011e-23,3,3,1467,1467
3606,1031.8489,2.0809999999999998e-24,3,3,1467,1467
3607,1031.99027,1.1480000000000001e-23,3,3,1467,1467
3608,1032.01455,9.256e-25,3,3,1467,1467
3609,1032.0247,6.182999999999999e-24,3,3,1467,1467
3610,1032.05935,2.895e-24,3,3,1467,1467
3611,1032.1122699999999,1.503e-24,3,3,1467,1467
3612,1032.14057,4.998e-24,3,3,1467,1467
3613,1032.1534,3.888e-24,3,3,1467,1467
3614,1032.21493,9.182e-24,3,3,1467,1467
3615,1032.49156,2.214e-24,3,3,1467,1467
3616,1032.51973,7.997e-24,3,3,1467,1467
3617,1032.54574,1.085e-23,3,3,1467,1467
3618,1032.713,1.3289999999999997e-23,3,3,1467,1467
3619,1032.71915,3.0950000000000002e-24,3,3,1467,1467
3620,1032.7224,1.555e-24,3,3,1467,1467
3621,1032.72469,6.663999999999999e-24,3,3,1467,1467
3622,1032.82773,4.147e-24,3,3,1467,1467
3623,1032.82809,5.3679999999999995e-24,3,3,1467,1467
3624,1032.9027,1.222e-23,3,3,1467,1467
3625,1032.9291699999999,9.810999999999999e-24,3,3,1467,1467
3626,1033.0938199999998,1.363e-23,3,3,1467,1467
3627,1033.12386,2.303e-24,3,3,1467,1467
3628,1033.19335,1.307e-23,3,3,1467,1467
3629,1033.2218,8.477999999999999e-24,3,3,1467,1467
3630,1033.25119,1.144e-23,3,3,1467,1467
3631,1033.32293,1.5769999999999998e-24,3,3,1467,1467
3632,1033.36848,3.232e-24,3,3,1467,1467
3633,1033.40103,1.2769999999999998e-23,3,3,1467,1467
3634,1033.41446,7.072e-24,3,3,1467,1467
3635,1033.49163,4.3689999999999996e-24,3,3,1467,1467
3636,1033.5052699999999,5.665e-24,3,3,1467,1467
3637,1033.63461,1.0289999999999999e-23,3,3,1467,1467
3638,1033.7459199999998,2.351e-24,3,3,1467,1467
3639,1033.91389,8.849e-24,3,3,1467,1467
3640,1033.91405,1.5769999999999998e-24,3,3,1467,1467
3641,1033.98297,1.192e-23,3,3,1467,1467
3642,1033.99534,1.4250000000000003e-23,3,3,1467,1467
3643,1034.00746,3.3169999999999996e-24,3,3,1467,1467
3644,1034.09408,7.331e-24,3,3,1467,1467
3645,1034.14519,4.4800000000000005e-24,3,3,1467,1467
3646,1034.17218,5.849999999999999e-24,3,3,1467,1467
3647,1034.32904,1.063e-23,3,3,1467,1467
3648,1034.35679,1.437e-23,3,3,1467,1467
3649,1034.35791,2.3660000000000003e-24,3,3,1467,1467
3650,1034.4152199999999,1.322e-23,3,3,1467,1467
3651,1034.4959199999998,1.5590000000000002e-24,3,3,1467,1467
3652,1034.5961300000001,9.108e-24,3,3,1467,1467
3653,1034.6362,3.354e-24,3,3,1467,1467
3654,1034.6444800000002,1.403e-23,3,3,1467,1467
3655,1034.65328,1.226e-23,3,3,1467,1467
3656,1034.7596199999998,1.3509999999999998e-23,3,3,1467,1467
3657,1034.7636400000001,7.516e-24,3,3,1467,1467
3658,1034.7885099999999,4.554e-24,3,3,1467,1467
3659,1034.82891,5.961e-24,3,3,1467,1467
3660,1034.95995,2.351e-24,3,3,1467,1467
3661,1035.0167,1.089e-23,3,3,1467,1467
3662,1035.06869,1.5249999999999997e-24,3,3,1467,1467
3663,1035.20274,1.4700000000000002e-23,3,3,1467,1467
3664,1035.25481,3.347e-24,3,3,1467,1467
3665,1035.2685800000002,9.293e-24,3,3,1467,1467
3666,1035.39333,1.244e-23,3,3,1467,1467
3667,1035.4216800000002,4.591e-24,3,3,1467,1467
3668,1035.42324,7.627000000000001e-24,3,3,1467,1467
3669,1035.47555,5.9979999999999995e-24,3,3,1467,1467
3670,1035.5521800000001,2.31e-24,3,3,1467,1467
3671,1035.56186,1.459e-23,3,3,1467,1467
3672,1035.63251,1.474e-24,3,3,1467,1467
3673,1035.6909,1.1000000000000001e-23,3,3,1467,1467
3674,1035.8634,3.306e-24,3,3,1467,1467
3675,1035.90642,1.374e-23,3,3,1467,1467
3676,1035.93147,9.329999999999999e-24,3,3,1467,1467
3677,1036.01438,1.2550000000000001e-23,3,3,1467,1467
3678,1036.03449,1.444e-23,3,3,1467,1467
3679,1036.0447900000001,4.554e-24,3,3,1467,1467
3680,1036.06407,1.374e-23,3,3,1467,1467
3681,1036.07297,7.627000000000001e-24,3,3,1467,1467
3682,1036.1122,5.9979999999999995e-24,3,3,1467,1467
3683,1036.13473,2.2469999999999997e-24,3,3,1467,1467
3684,1036.18751,1.414e-24,3,3,1467,1467
3685,1036.34203,1.462e-23,3,3,1467,1467
3686,1036.36293,1.1000000000000001e-23,3,3,1467,1467
3687,1036.46208,3.232e-24,3,3,1467,1467
3688,1036.5846800000002,9.293e-24,3,3,1467,1467
3689,1036.65795,4.4430000000000005e-24,3,3,1467,1467
3690,1036.70774,2.166e-24,3,3,1467,1467
3691,1036.70922,1.433e-23,3,3,1467,1467
3692,1036.7129300000001,7.553000000000001e-24,3,3,1467,1467
3693,1036.73379,1.3440000000000002e-24,3,3,1467,1467
3694,1036.73894,5.9239999999999994e-24,3,3,1467,1467
3695,1036.78258,1.251e-23,3,3,1467,1467
3696,1037.0154699999998,1.092e-23,3,3,1467,1467
3697,1037.05096,3.132e-24,3,3,1467,1467
3698,1037.22877,9.182e-24,3,3,1467,1467
3699,1037.26126,4.332e-24,3,3,1467,1467
3700,1037.2713099999999,2.0699999999999996e-24,3,3,1467,1467
3701,1037.27148,1.2699999999999999e-24,3,3,1467,1467
3702,1037.3125,1.3509999999999998e-23,3,3,1467,1467
3703,1037.3329199999998,1.237e-23,3,3,1467,1467
3704,1037.34322,7.442e-24,3,3,1467,1467
3705,1037.3558699999999,5.776e-24,3,3,1467,1467
3706,1037.35588,1.433e-23,3,3,1467,1467
3707,1037.36675,1.37e-23,3,3,1467,1467
3708,1037.42103,1.414e-23,3,3,1467,1467
3709,1037.63016,3.01e-24,3,3,1467,1467
3710,1037.67549,1.0769999999999999e-23,3,3,1467,1467
3711,1037.79959,1.37e-23,3,3,1467,1467
3712,1037.80065,1.192e-24,3,3,1467,1467
3713,1037.8255800000002,1.966e-24,3,3,1467,1467
3714,1037.85481,4.184e-24,3,3,1467,1467
3715,1037.86308,8.997e-24,3,3,1467,1467
3716,1037.9631,5.6279999999999995e-24,3,3,1467,1467
3717,1037.96398,7.257e-24,3,3,1467,1467
3718,1038.15675,1.2179999999999999e-23,3,3,1467,1467
3719,1038.19977,2.8689999999999998e-24,3,3,1467,1467
3720,1038.30322,1.052e-23,3,3,1467,1467
3721,1038.32141,1.111e-24,3,3,1467,1467
3722,1038.37066,1.8509999999999997e-24,3,3,1467,1467
3723,1038.4387,3.9989999999999995e-24,3,3,1467,1467
3724,1038.44613,1.333e-23,3,3,1467,1467
3725,1038.4891300000002,8.737999999999999e-24,3,3,1467,1467
3726,1038.5032099999999,1.2880000000000002e-23,3,3,1467,1467
3727,1038.56071,5.406000000000001e-24,3,3,1467,1467
3728,1038.57525,6.997999999999999e-24,3,3,1467,1467
3729,1038.60075,1.381e-23,3,3,1467,1467
3730,1038.6067699999999,1.1849999999999999e-23,3,3,1467,1467
3731,1038.75991,2.718e-24,3,3,1467,1467
3732,1038.78519,1.3289999999999997e-23,3,3,1467,1467
3733,1038.8338199999998,1.026e-24,3,3,1467,1467
3734,1038.83403,1.2769999999999998e-23,3,3,1467,1467
3735,1038.90664,1.733e-24,3,3,1467,1467
3736,1038.95728,1.018e-23,3,3,1467,1467
3737,1039.01304,3.8130000000000004e-24,3,3,1467,1467
3738,1039.10471,8.441000000000001e-24,3,3,1467,1467
3739,1039.14882,5.146e-24,3,3,1467,1467
3740,1039.17724,6.738e-24,3,3,1467,1467
3741,1039.3106699999998,2.555e-24,3,3,1467,1467
3742,1039.3379699999998,9.441e-25,3,3,1467,1467
3743,1039.42149,1.222e-23,3,3,1467,1467
3744,1039.43364,1.611e-24,3,3,1467,1467
3745,1039.5207599999999,1.1480000000000001e-23,3,3,1467,1467
3746,1039.55425,9.810999999999999e-24,3,3,1467,1467
3747,1039.5779300000002,3.61e-24,3,3,1467,1467
3748,1039.63482,1.1960000000000001e-23,3,3,1467,1467
3749,1039.71378,8.071e-24,3,3,1467,1467
3750,1039.7275300000001,4.886999999999999e-24,3,3,1467,1467
3751,1039.76214,1.2919999999999999e-23,3,3,1467,1467
3752,1039.76991,6.4050000000000004e-24,3,3,1467,1467
3753,1039.81386,1.159e-23,3,3,1467,1467
3754,1039.83344,1.1029999999999999e-23,3,3,1467,1467
3755,1039.83392,8.627e-25,3,3,1467,1467
3756,1039.85217,2.388e-24,3,3,1467,1467
3757,1039.95174,1.4880000000000002e-24,3,3,1467,1467
3758,1040.13346,3.388e-24,3,3,1467,1467
3759,1040.1514300000001,1.248e-23,3,3,1467,1467
3760,1040.212,9.404e-24,3,3,1467,1467
3761,1040.29693,4.628e-24,3,3,1467,1467
3762,1040.31048,7.701e-24,3,3,1467,1467
3763,1040.32171,7.849e-25,3,3,1467,1467
3764,1040.34936,1.1000000000000001e-23,3,3,1467,1467
3765,1040.35366,6.0720000000000004e-24,3,3,1467,1467
3766,1040.3844900000001,2.214e-24,3,3,1467,1467
3767,1040.46105,1.366e-24,3,3,1467,1467
3768,1040.67973,3.1580000000000002e-24,3,3,1467,1467
3769,1040.70639,1.085e-23,3,3,1467,1467
3770,1040.7405099999999,1.0289999999999999e-23,3,3,1467,1467
3771,1040.7681599999999,8.923e-24,3,3,1467,1467
3772,1040.80142,7.109e-25,3,3,1467,1467
3773,1040.8360599999999,1.1770000000000001e-23,3,3,1467,1467
3774,1040.85714,4.332e-24,3,3,1467,1467
3775,1040.8763900000001,1.055e-23,3,3,1467,1467
3776,1040.90415,7.257e-24,3,3,1467,1467
3777,1040.90774,2.044e-24,3,3,1467,1467
3778,1040.92814,5.702000000000001e-24,3,3,1467,1467
3779,1040.96165,1.248e-24,3,3,1467,1467
3780,1041.01019,9.996e-24,3,3,1467,1467
3781,1041.21685,2.929e-24,3,3,1467,1467
3782,1041.2308,9.626e-24,3,3,1467,1467
3783,1041.27307,6.404999999999999e-25,3,3,1467,1467
3784,1041.40824,4.036e-24,3,3,1467,1467
3785,1041.422,1.877e-24,3,3,1467,1467
3786,1041.4443099999999,8.441000000000001e-24,3,3,1467,1467
3787,1041.45362,1.133e-24,3,3,1467,1467
3788,1041.4565,1.14e-23,3,3,1467,1467
3789,1041.48118,6.849e-24,3,3,1467,1467
3790,1041.4941900000001,5.3679999999999995e-24,3,3,1467,1467
3791,1041.61546,8.960000000000001e-24,3,3,1467,1467
3792,1041.71751,9.589e-24,3,3,1467,1467
3793,1041.7449,2.699e-24,3,3,1467,1467
3794,1041.8233699999998,1.048e-23,3,3,1467,1467
3795,1041.92738,1.7109999999999997e-24,3,3,1467,1467
3796,1041.93705,1.022e-24,3,3,1467,1467
3797,1041.944,7.922999999999999e-24,3,3,1467,1467
3798,1041.95038,3.739e-24,3,3,1467,1467
3799,1042.05086,4.961000000000001e-24,3,3,1467,1467
3800,1042.06194,6.3679999999999996e-24,3,3,1467,1467
3801,1042.0663,8.293e-24,3,3,1467,1467
3802,1042.13424,8.849e-24,3,3,1467,1467
3803,1042.2203,9.441000000000001e-24,3,3,1467,1467
3804,1042.2639900000001,2.4730000000000005e-24,3,3,1467,1467
